level,generated_story
B2,"Given this story: Changing lives with a Stranger Mandie Currie a zoo-keeper spent the day in the offices of the magazine Marie Claire. 'Choosing what to wear for my day at Marie Claire was tricky because normally I wear a uniform at work. First I went to a still-life photo studio then to press previews all before lunch. 'I'd better get going for the interview in the afternoon but first I want to get a photo of the best outfit for my day in the office. 'I always wear a nice uniform to work every day but Marie Claire asked me to go for an ensemble for my one day. 'The magazine have a very classy atmosphere but today I wanted to feel a little edgier. 'So I arrived in a loose grey skirt and a grey t-shirt. 'Later that day I headed down to the photo studio. There I met up with the makeup artist and we sat down for a drink. 'Then it was time to start the shoot and we headed to the photo studio. The set was stunning! 'We had some fun taking different poses in a series of mirrors. We'd already decided that we wanted to recreate some of the looks from the shoot and we started with some very sexy pouting. 'Then it was time to start getting in position to start the shoot. We sat back on the set chairs and put our clothes back on before getting on with the shoot. 'There was lots of make-up and a bit of hair styling. The shoot really took a few hours. I'm so happy that Marie Claire loved my outfit! It was perfect for work and looked great. It's good to know that even though I always wear a uniform at work, that people can recognise me and know that I'm a real-life zoo-keeper! It was a really good.

Rewrite the story and make sure it is readable for B2 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 23.903 while the target score should be close to 11.21. Decrease the complexity by aiming for lower Automated Readability Index score. 
2. The type token ratio of the story is 8.307 while the target score should be close to 12.177. Increase the complexity by aiming for higher type token ratio. 
3. The total number of words of the story is 138 while the target score should be close to 265.352. Increase the complexity by aiming for higher total number of words. 

Output the generated story directly. Today I spent the day in the offices of Marie Claire Magazine. 'Choosing what to wear for my day at Marie Claire was tricky because normally I wear a uniform at work. First I went to a still-life photo studio then to press previews all before lunch. 'I'd better get going for the interview in the afternoon but first I want to get a photo of the best outfit for my day in the office. 'I always wear a nice uniform to work every day but Marie Claire asked me to go for an ensemble for my one day. 'The magazine have a very classy atmosphere but today I wanted to feel a little edgier. 'So I arrived in a loose grey skirt and a grey t-shirt. 'Later that day I headed down to the photo studio. There I met up with the makeup artist and we sat down for a drink. 'Then it was time to start the shoot and we headed to the photo studio. The set was stunning! 'We had some fun taking different poses in a series of mirrors. We'd already decided that we wanted to recreate some of the looks from the shoot and we started with some very sexy pouting. 'Then it was time to start getting in position to start the shoot. We sat back on the set chairs and put our clothes back on before getting on with the shoot. 'There was lots of make-up and a bit of hair styling. The shoot really took a few hours. I'm so happy that"
B2,"Given this story: Onto a winner Two brothers are finding that their childhood game is very good for business. Dave and Norm Lagasse two bushy-bearded brothers in their forties are sitting in their modest home in Santa Fe in New Mexico USA and reliving their childhood. In front of them lies a wooden board covered in round plastic pieces. Dave and Norm sit on the couch, and look at the table, and say to each other, “Let's see what our mother did to us last night”. Dave and Norm, are boys, in their forties now, and they grew up with this game called Checkers. They were the only children in their family, and their mother would buy them the game, and then let them play for hours on end. She would sit at the kitchen table and watch them, and their behavior, become very funny, and at times, strange. As they reminisce, they are both having a hearty chuckle, and their mother and father are in the kitchen, where it was silent, and quiet, and a deep silence prevailed. Dave says, “Last night, we got in a little trouble for breaking the rules.” Norm and Dave continue, “Well, we were playing for money. This was our second chance to play for money. We broke the rules last time, and lost all the money we had. This time, we broke a rule, and lost less money than before.” Dave and Norm continue. They look at each other, and they laugh a hearty laugh. But then their mother, Mary, comes in, and asks them to stop playing. She says, “I'm tired, and I have to go to work in the morning.” Norm and Dave look at each other, and.

Rewrite the story and make sure it is readable for B2 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 26.38 while the target score should be close to 11.21. Decrease the complexity by aiming for lower Automated Readability Index score. 
2. The type token ratio of the story is 8.319 while the target score should be close to 12.177. Increase the complexity by aiming for higher type token ratio. 
3. The total number of words of the story is 124 while the target score should be close to 265.352. Increase the complexity by aiming for higher total number of words. 

Output the generated story directly. Two brothers are finding that their childhood game is very good for business. Dave and Norm Lagasse, two bushy-bearded brothers in their forties, are sitting in their modest home in Santa Fe in New Mexico USA and reliving their childhood. In front of them lies a wooden board covered in round plastic pieces. Dave and Norm sit on the couch, and look at the table, and say to each other, “Let's see what our mother did to us last night”. Dave and Norm are boys, in their forties now, and they grew up with this game called Checkers. They were the only children in their family, and their mother would buy them the game, and then let them play for hours on end. She would sit at the kitchen table and watch them, and their behavior, become very funny, and at times, strange. As they reminisce, they are both having a hearty chuckle, and their mother and father are in the kitchen, where it was silent, and quiet, and a deep silence prevailed. Dave says, “Last night, we got in a little trouble for breaking the rules.” Norm and Dave continue, “Well, we were playing for money. This was our second chance to play for money. We broke the rules last time, and lost all the money we had. This time, we broke a rule, and lost less money than before.” Dave and Norm look at each other,"
B2,"Given this story: Then his eyes wandered over the town to far away where the ships' lights shone. The moon in its first quarter hung over the hill to the west and the stars were clear and bright. Five minutes later Dr Kemp pulled down the window again and returned to his writing desk. ‘I think I’ll have to get a dog,’ he said to himself. ‘What a lovely night! And so warm too – not too cold for winter evenings but warm enough for a little trip outside.’ He had just finished reading the latest edition of a local magazine and was going to call his wife to tell her about the excellent article on a local café he had just read in which he had seen a picture of his local dog-walker with the dog. The dog seemed to be doing well but the article mentioned that the dog-walker had been absent for four days and that the owner had not left any details of his whereabouts – such as his telephone number. ‘Maybe she’s not a bad woman after all,’ Dr Kemp thought. ‘I just wish I could get hold of the dog-walker.’ It wasn’t long before he wrote a letter to Mrs Wilson and enclosed it in an envelope marked ‘urgent’. This letter was to tell her the details of his conversation with the woman who had seen the dog-walker last Thursday, a man in his mid-fifties with a long greyish white beard. The man had been very upset about his dog’s disappearance and had been very concerned, in fact he had broken into tears. He had told Dr Kemp that the dog – which he said was his – had been missing since Wednesday afternoon and that it had.

Rewrite the story and make sure it is readable for B2 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 28.483 while the target score should be close to 11.21. Decrease the complexity by aiming for lower Automated Readability Index score. 
3. The total number of words of the story is 122 while the target score should be close to 265.352. Increase the complexity by aiming for higher total number of words. 

Output the generated story directly. The local dog-walker had been away for four days and no-one had been able to get hold of him. Dr Kemp had therefore written to his wife to tell her of the conversation he had had with Mrs Wilson four days earlier. When he handed in the letter to Mrs Wilson she looked at it as if she were seeing it for the first time. ‘I think I’ll get a dog,’ he said to himself. ‘What a lovely night! And so warm too – not too cold for winter evenings but warm enough for a little trip outside.’ He had just finished reading the latest edition of a local magazine and was going to call his wife to tell her about the excellent article he had read in which he had seen a picture of his local dog-walker with the dog. The dog seemed to be doing well but the article mentioned that the dog-walker had been absent for four days and that the owner had not left any details of his whereabouts – such as his telephone number. ‘Maybe she isn’t a bad woman after all,’ Dr Kemp thought. ‘I just wish I could get hold of the dog-walker.’ It wasn’t long before he wrote a letter to Mrs Wilson and enclosed it in an envelope marked ‘urgent’. This letter was to tell her the details of his conversation with the man who had seen the dog-walker last Thursday. The man had been"
B2,"Given this story: Careless tourists scar ancient alpine rock art Tens of thousands of ancient pictures carved into the rocks at one of France's most important tourist sites are being gradually destroyed. Scientists and researchers fear that the 36000 drawings on rocks in Mont Bego in the French Alps are being damaged so [line 6: beginning] rapidly that they will not survive for future generations. ""They are doing irreparable damage to this beautiful alpine site by not cleaning it up,"" Professor Robert J. Bagnall, of the French National Institute of Anthropology and History, told a French news channel. ""To think that these are our ancestors and that they leave such things for future generations to see... we must be very worried."" Tourists have flocked to Mont Bego to view a range of works, including a series of images of a man and two animals which were believed to depict the Roman emperor Nero. Other rock carvings at the site include images of a horse and a shepherd, and a tree covered in images of birds, animals, fruit, flowers and vines.      ""It's almost a religious experience,"" one British tourist, Ian Campbell, told the Daily Telegraph newspaper.      But the rocks are not untouched: they have a long and colorful history which began thousands of years ago, when people living in the Alps began carving stones and peeling back bark to make pictures in rock. The first rock paintings appeared at Mont Blanc in the Alps around 800, before spreading north. The Romans were fascinated by the art and wrote about the rock carvings, although historians disagree about the exact meaning of many of the images. The artists who carved the drawings also left behind tools, or ""paintbrushes"" as some have called them, which allowed researchers to work out what was being depicted and how it was created..

Rewrite the story and make sure it is readable for B2 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 28.021 while the target score should be close to 11.21. Decrease the complexity by aiming for lower Automated Readability Index score. 
3. The total number of words of the story is 158 while the target score should be close to 265.352. Increase the complexity by aiming for higher total number of words. 
4. The total number of sentences of the story is 13 while the target score should be close to 37.028. Increase the complexity by aiming for higher total number of sentences. 
5. The average sentence length of the story is 12.154 while the target score should be close to 7.408. Decrease the complexity by aiming for lower average sentence length. 

Output the generated story directly. Careless tourists scar ancient alpine rock art Tens of thousands of ancient pictures carved into the rocks at one of France's most important tourist sites are being gradually destroyed, scientists say. Scientists and researchers fear that the 36,000 pictures on rocks at Mont Bego in the French Alps are being damaged so rapidly that they will not survive for future generations. ""They are doing irreparable damage to this beautiful alpine site by not cleaning it up,"" Professor Robert J. Bagnall, of the French National Institute of Anthropology and History, told a French news channel. ""To think that these are our ancestors and that they leave such things for future generations to see... we must be very worried."" Tourists have flocked to Mont Bego to view a range of works, including a series of images of a man and two animals which were believed to depict the Roman emperor Nero. Other rock carvings at the site include images of a horse and a shepherd, and a tree covered in images of birds, animals, fruit, flowers and vines.      ""It's almost a religious experience,"" one British tourist, Ian Campbell, told the Daily Telegraph newspaper.      But the rocks are not untouched: they have a long and colorful history which began thousands of years ago, when people living in the Alps began carving stones and peeling back bark to make pictures in rock. The first rock paintings appeared at Mont Blanc in the Alps around 800, before spreading north."
B2,"Given this story: We are being bombarded with advertisements all the time and a lot of them are targeted at young people. Smaller children apart from spending their own pocket money can also influence what their parents buy so many TV ads are created with kids in mind. For example adverts for drinks feature cartoon animals. We are being bombarded with advertisements all the time and a lot of them are targeted at young people. Smaller children apart from spending their own pocket money can also influence what their parents buy, so many TV ads are created with kids in mind. For example adverts for drinks feature cartoon animals.      I remember my mum asking me and my sister if we would like  any drinks when I was probably around 5 or 6 years old, she said we could choose which one we wanted. I said lemonade but as I could never have lemonade without sugar I said sugar lemonade (which we did have that day), she replied and said she would buy the sugar lemonade next time, the same as she did every time she wanted to buy us a drink.      We all did this with all the same drinks, every time it was the one we liked. I think it started because we liked it when it was hot but the parent was worried that we would get too hot and so we ordered the one with sugar, but if they bought us the sugar without any drink in it then the kid would have drank it and been thirsty, so it worked out in the end.      Since when did advertising become the way it is now?      When I was young TV was very boring in comparison to the cartoons and movies that we watch now. Nowadays I would say there is more ads than content on TV,.

Rewrite the story and make sure it is readable for B2 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 31.694 while the target score should be close to 11.21. Decrease the complexity by aiming for lower Automated Readability Index score. 
2. The type token ratio of the story is 7.938 while the target score should be close to 12.177. Increase the complexity by aiming for higher type token ratio. 
3. The total number of words of the story is 124 while the target score should be close to 265.352. Increase the complexity by aiming for higher total number of words. 

Output the generated story directly. We are being bombarded by advertisements all the time and a lot of them are targeted at young people. Smaller children apart from spending their own pocket money can also influence what their parents buy, so many TV ads are created with kids in mind. For example, adverts for drinks feature cartoon animals. We are being bombarded with advertisements all the time and a lot of them are targeted at young people. Smaller children apart from spending their own pocket money can also influence what their parents buy, so many TV adverts are created with kids in mind. For example, adverts for drinks feature cartoon animals. We are being bombarded with advertisements all the time and a lot of them are targeted at young people. Smaller children apart from spending their own pocket money can also influence what their parents buy, so many TV ads are created with kids in mind. For example, adverts for drinks feature cartoon animals.      I remember my mum asking me and my sister if we would like any drinks when I was probably around 5 or 6 years old, she said we could choose which one we wanted. I said lemonade but as I could never have lemonade without sugar I said sugar lemonade (which we did have that day), she replied and said she would buy the sugar lemonade next time, the same as she did every time she wanted to buy us a drink.      We all did this with all the same drinks, every time it was"
B2,"Given this story: No Title Finding a good flat in Dublin at a price you could afford was like finding gold in the gold rush. The best way was by personal contact: if you knew someone who knew someone who was leaving a place that often worked. In May, a man on a bicycle said, “You have the best flat for rent I have ever seen. No problem. I’m on my way to your flat, to see it.” I got out of the car, and a woman of about 35 was speaking, and she told me her name was Anna and she had come from Estonia. She said she had lived here in Dublin for about four months before. She explained that her employer, who she was there with, was moving. She said he had left a letter on the doorman door and gave me the address. She said her English was not great. She had some money in her pocket. She could speak some Irish. I’d give the money to her, and we’d go to my flat, where she could get some rest and get ready for her trip. I wanted her to get to the next place as fast as she could so she could start work the next day. I gave her the key, and the next morning I got in the shower, and then I remembered, as I was putting on my clothes, that I had forgotten my wallet. I said to Anna, “I don’t have enough money to pay you,” and then I felt really terrible. I was glad to see her though, because it was clear that she had been out all night. She wanted to leave but I wouldn’t let her.

Rewrite the story and make sure it is readable for B2 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 33.355 while the target score should be close to 11.21. Decrease the complexity by aiming for lower Automated Readability Index score. 
2. The type token ratio of the story is 9.481 while the target score should be close to 12.177. Increase the complexity by aiming for higher type token ratio. 
3. The total number of words of the story is 94 while the target score should be close to 265.352. Increase the complexity by aiming for higher total number of words. 

Output the generated story directly. It was a flat in Dublin and the woman who lived there was leaving. She had a letter left on the doorman door for me. She was a bit tired so I gave her some money and told her I’d wait for her while she got some rest. As I was waiting for her, I thought about the problem I was going to have in paying her. I had only €40, and if Anna hadn’t been here, I wouldn’t have had any money at all. I didn’t want her to know that, though, because I knew she had been out all night and she might be in a bit of shock. After a while, Anna knocked on the door. I didn’t want her to open the door, so I waited until she had walked in. I said, “Thank you so much for coming, Anna, I’m really grateful you came. I was really scared about paying the money and I didn’t even have €40, and you’re here, working, for free. You’re a good person, Anna.” I said, “It’s OK, I’ll find another place to work.” Then I thought, “What do you want to eat?” And I said, “I’ll take food and drink.” And then I thought, “There is a shop nearby"
B2,"Given this story: Interview Tips First impressions are often lasting ones. Studies show that people form impressions about us within the first few minutes of meeting. They observe how we dress our eye contact our body movement and how fast or slowly we talk our volume and tone of voice as well as our our actual words. We may often take our first impressions for granted, thinking that they will stick and that the way we present ourselves at work will reflect the way we'll present ourselves at home or with our friends.  However, the way you present yourself is always changing. You should learn to communicate as effectively and efficiently as possible for your job, but your personal style should also evolve over time. Start by changing your clothes by wearing clothes that will improve your image. If you've never worn business clothes before, you may want to buy some suits or dresses that you can try on and try on at home. You should also wear a new pair of shoes once in a while. This will help improve the way your foot steps in public. 2. Talk too loud and too quickly. 3. Speak slowly. 4. Speak quietly. 5. Talk in a higher or lower volume. 6. Talk with your hands in your pocket. 7. Talk with one hand on the armrest, and the other on the door. 8. Walk around a bit. 9. Speak slowly. 10. Speak in a higher or lower volume. 11. Speak softly. 12. Speak in a different tone of voice in front of people of different ethnic groups. 13. Speak a quiet voice when in front of people who speak loud, strong American accents. 14. Don't use a high-pitched voice in a crowded room or in a quiet room.

Rewrite the story and make sure it is readable for B2 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 22.423 while the target score should be close to 11.21. Decrease the complexity by aiming for lower Automated Readability Index score. 
2. The type token ratio of the story is 9.369 while the target score should be close to 12.177. Increase the complexity by aiming for higher type token ratio. 
3. The total number of words of the story is 144 while the target score should be close to 265.352. Increase the complexity by aiming for higher total number of words. 

Output the generated story directly. Interview Tips

First Impressions Are Often Lasting Ones

Studies show that people form impressions of us within the first few minutes of meeting. They observe how we dress, our eye contact, body language and our speaking volume and tone of voice. We often take our first impressions for granted, thinking that they will stick and that the way we present ourselves at work will reflect the way we'll present ourselves at home or with our friends.  However, the way you present yourself is always changing. You should learn to communicate as effectively and efficiently as possible for your job, but your personal style should also evolve over time. Start by changing your clothes by wearing clothes that will improve your image. If you've never worn business clothes before, you may want to buy some suits or dresses that you can try on and try on at home. You should also wear a new pair of shoes once in a while. This will help improve the way your foot steps in public.

Talking too loud and too quickly
Talking too loud and too quickly will make others feel uneasy and uncomfortable around you. You may be seen as a person who is out of control and unprofessional.  To lower your voice, try to speak with a low volume, and speak slower. Take the time to make sure you are speaking to the person directly and clearly. If you need to talk more quickly, then talk at the speed of conversation.

Speak too slowly
Speaking too slowly may appear"
B2,"Given this story: What had happened? Where had she gone? There was much confusion on the stage and in the audience. Raoul had cried out. Count Philippe had jumped up in his box. People looked at them and wondered if this event was connected in any way with the paragraph in the morning's paper. ""It seems our friend, the author of the paragraph, was a man who had made up his mind long ago that he didn't want to live much longer,"" Philippe explained. ""It appears he was sitting in that box thinking of something, and when he heard us talking about his name he simply couldn't stay on any longer, so he jumped up and left the theater just in time to miss the performance."" ""But how is it you found out? You said the door was locked,"" Raoul asked. ""That was the clue,"" Philippe explained. ""We all know the door is never locked in the performance hall, but we didn't realize that for the very few people who have tickets to these plays, it means something special. The only person who knew it was the author of the paragraph was the person who called the theater saying that he'd like to speak to a doctor. That is, until I opened the door and, to my horror, discovered him dead."" ""You're saying you were at the door when you discovered him?"" ""Yes,"" Philippe said. ""I saw the look in his eye and realized he was going to die. I quickly ran out into the lobby where I rang the alarm. It only took a few minutes for the police to arrive."" ""How do you know he was the author of the paragraph?"" Raoul asked. ""He had left a notebook open to the last page of his.

Rewrite the story and make sure it is readable for B2 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 30.739 while the target score should be close to 11.21. Decrease the complexity by aiming for lower Automated Readability Index score. 
2. The type token ratio of the story is 9.379 while the target score should be close to 12.177. Increase the complexity by aiming for higher type token ratio. 
3. The total number of words of the story is 113 while the target score should be close to 265.352. Increase the complexity by aiming for higher total number of words. 

Output the generated story directly. Two theatre enthusiasts, Raoul and Philippe, had been talking about a mystery play that had been performed earlier. They were discussing which play had been staged by who. Suddenly, the lights dimmed and everyone in the theater was confused. There was a heavy smell of burnt incense. Raoul had noticed that the author of the paragraph had committed suicide. Philippe had asked how he could have known, and Raoul explained: ""I was outside the stage door when I heard his last words. He said: 'I'm going to die. I wish I could see my mother one more time. I want to say one last thing to her. I think she needs a little help right now.'"" When the police arrived, they found the author of the paragraph's notebook open on the last page, with a single, handwritten sentence which read: ""It was me. I committed suicide. I want my mother to know that I was a good man."" After the play, the police asked the manager if the door to the performance hall had been locked, but he said that it was open. The manager had been very clear about this, and, in fact, he had locked the door for him. Raoul and Philippe were horrified. It was clear that the author of the paragraph was going to die. But who was the author of the paragraph?Raoul and Philippe had been talking about a mystery play, about which two strong opinions existed in the audience. After the play, the manager"
B2,"Given this story: Behind the dolphin's smile People love dolphins. We rush to look at them in seaside marinas films and TV programmes. Yet according to the Whale and Dolphin Conservation Society their plight is desperate. Mark Simmonds reports on the decline of the species. Dolphins hold a special place in our affections. The dolphin is the most recognisable mammal on the planet. Not only are they often caught in the act of splashing about in aquariums or swimming in their natural environments, their striking appearance - the white snub-nosed, flat-snouted dolphin with the blue body and grey fins that many of us associate with swimming in the sea - makes them instantly recognisable. But there are fewer dolphins in the world than there have been for 30 years, and experts are worried that the decline is driven by commercial fishing. According to the International Union for Conservation of Nature (IUCN), which is a scientific body that sets guidelines on conservation, there are around 100,000 dolphins in the world, but that number has been dropping for the last four decades, from about 400,000 in the late 1970s to around 100,000 today. Why are the dolphins in trouble? The most obvious factor is commercial fishing. In the 1960s, when they were caught in nets, they were worth a lot of money to the people who caught them. Since 1970, however, the dolphins have been caught in a system in which they are deliberately trapped and sold. The dolphins are hooked with a long metal hook and pulled out to sea and then sold to the highest bidder. There are many illegal fishing operations that use dolphins as bait in places like Somalia and Africa, but the biggest issue is commercial fishing. Fishing for dolphins has led to a decline in their populations - and.

Rewrite the story and make sure it is readable for B2 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 30.444 while the target score should be close to 11.21. Decrease the complexity by aiming for lower Automated Readability Index score. 
2. The type token ratio of the story is 9.468 while the target score should be close to 12.177. Increase the complexity by aiming for higher type token ratio. 
3. The total number of words of the story is 141 while the target score should be close to 265.352. Increase the complexity by aiming for higher total number of words. 

Output the generated story directly. This is the story of the dolphin who smiles so broadly at people. People love dolphins. They rush to look at them in seaside marinas and films and TV programmes. Yet according to the Whale and Dolphin Conservation Society, their plight is desperate. Mark Simmonds reports on the decline of the species. Dolphins are the most recognisable mammals on the planet. Not only do they often appear in aquariums or swimming in their natural environments, but their striking appearance - the white snub-nosed, flat-snouted dolphin with the blue body and grey fins that many of us associate with swimming in the sea - makes them instantly recognisable. But there are fewer dolphins in the world than there have been for 30 years, and experts are worried that the decline is driven by commercial fishing. According to the International Union for Conservation of Nature (IUCN), which is a scientific body that sets guidelines on conservation, there are around 100,000 dolphins in the world, but that number has been dropping for the last four decades, from about 400,000 in the late 1970s to around 100,000 today. Why is the dolphin in trouble? The most obvious factor is commercial fishing. In the 1960s, when they were caught in nets, they were worth a lot of money to the people who caught them. Since 1970, however, the dolphins have been caught in a system in which they are deliberately trapped and sold. The dolphins are hooked with a long metal hook and pulled out to"
B2,"Given this story: Over the past fifteen years my research has documented that for many online life and smartphone connections have got in the way of things that people feel are important. We're so busy communicating that we don't have time to think we don't have time to sit down and have a conversation. It's that time of the year again when most of us are going to be glued to the TV and computer, trying to out-do our friends on Facebook and Twitter. We may try and convince ourselves that we aren't a part of the ""Digital Divide,"" that we have access to all the same information, just through a different mode of communication. We know that the real divide is access to time, and in many cases, money. It's easy for us to believe that the new digital age means a more equal and less divided world. It means a world where any person with a computer and an internet connection can have a job, sell their creative work on the web, or simply make a friend across the world. It sounds like a simple equation. All they have to do is get a job and start a blog, and they can be the center of the world. In this equation, the first part is very important. The employer needs to recognize the value of the blog; the company needs to be able to pay the bills, hire the people, and afford the infrastructure needed to operate a blog. To put it another way, a blog is not free. And so the next few years will be spent learning how to make money with a blog, and how to balance working on it with working a job. A lot of people will give up their jobs for their blogs. It may also be a matter of the economy. The recession in the US has many.

Rewrite the story and make sure it is readable for B2 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 33.312 while the target score should be close to 11.21. Decrease the complexity by aiming for lower Automated Readability Index score. 
2. The type token ratio of the story is 9.675 while the target score should be close to 12.177. Increase the complexity by aiming for higher type token ratio. 
3. The total number of words of the story is 117 while the target score should be close to 265.352. Increase the complexity by aiming for higher total number of words. 

Output the generated story directly. Over the past fifteen years, my research has documented that for many people, online life and smartphone connections have gotten in the way of things that people feel are important. We're so busy communicating that we don't have time to think that we don't have time to sit down and have a conversation. It's that time of the year again when most of us are going to be glued to the TV and computer, trying to outdo our friends on Facebook and Twitter. We may try and convince ourselves that we aren't a part of the ""Digital Divide,"" that we have access to all the same information, just through a different mode of communication. We know that the real divide is access to time, and, in many cases, money. It's easy for us to believe that the new digital age means a more equal and less divided world. It means a world where any person with a computer and an internet connection can have a job, sell their creative work on the web, or simply make a friend across the world. It sounds like a simple equation. All they have to do is get a job and start a blog, and they can be the center of the world. In this equation, the first part is very important. The employer needs to recognize the value of the blog; the company needs to be able to pay the bills, hire the people, and afford the infrastructure needed to operate a blog. To put it another way, a blog is not free. And so the next"
B2,"Given this story: Hamlet was angry that she should give such a dear and respectful name as father to the murderer of his true father and he replied sharply 'Mother you have much offended my father.' The queen asked him if he had forgotten who he was speaking to. 'Oh!' replied Hamlet. 'I wish I could forget. Hamlet was angry that she should give such a dear and respectful name as father to the murderer of his true father and he replied sharply 'Mother you have offended my father.' The queen asked him if he had forgotten who he was speaking to. 'Oh!  I wish I could forget.   'For I have a notion he will never be forgotten.' The queen said 'Let your father go' but Hamlet begged her not to, saying 'Let your majesty think it no sin to die.' Hamlet's father was released, with some misgivings, and was welcomed by his friends and relations, and Hamlet returned home.  The play ends with the prince looking through the window at his father, and saying 'Now I know.  Let me die.'  The play ends with Hamlet sitting in a chair by the fire watching a bonfire.  We know that the prince is dead as the last note he writes is 'I'm dead.'   Hamlet's last words before the curtain rise are 'Oh, that I were dead!'  Hamlet died and so did we.  What is the title of the play?Hamlet.   A tragedy.   What is the plot of the play?Hamlet is king of Denmark, but has long lost the will to rule. He is grieving for his father and friend, Horatio, whose death left him.

Rewrite the story and make sure it is readable for B2 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 23.821 while the target score should be close to 11.21. Decrease the complexity by aiming for lower Automated Readability Index score. 
2. The type token ratio of the story is 7.273 while the target score should be close to 12.177. Increase the complexity by aiming for higher type token ratio. 
3. The total number of words of the story is 125 while the target score should be close to 265.352. Increase the complexity by aiming for higher total number of words. 

Output the generated story directly. Hamlet is king of Denmark, but has long lost the will to rule. He is grieving for his father and friend, Horatio, whose death left him distraught. The plot is centred on a conspiracy by two characters, Polonius and Laertes to kill Hamlet and seize the throne. Polonius becomes very angry with Hamlet when the latter forgets him during the funeral oration. The plot goes out of control, and Hamlet must deal with the consequences. A tragicomedy, this play is full of unexpected and unexpected events. The play ends with the prince looking through the window at his father, and saying, 'Now I know. Let me die.'  A bonfire and a funeral fire surround the stage and the prince watches the fire and his father before dying. We know that the prince is dead as the last note he writes is, 'I'm dead.' Hamlet dies and so do we. What is the title of the play?Hamlet.   A tragedy.   What is the plot of the play?Hamlet is king of Denmark, but has long lost the will to rule. He is grieving for his father and friend, Horatio, whose death left him distraught. The plot is centred on a conspiracy by two characters, Polonius and Laertes to kill Hamlet and seize the throne. Polonius becomes very angry with Hamlet when the latter forgets him during the funeral oration."
B2,"Given this story: Running a business in the countryside Five women talk about their experiences setting up a business in the countryside. A. ‘My customers are friends' says CHRISTINE HOGAN who runs a computer-aided design business with a turnover of over £200000 a year and four full-time employees. 'My husband and I moved out of London to the country when our children were small and I wanted work I could do at home. ‘In 2001, we bought a cottage with four acres of land out in the middle of the countryside. It was a hard sell – we'd tried to sell it a few times before but no one was prepared to look past the village and that it was a bit rundown. But it really needed work, so we decided to have a go. Now, we're very lucky to live in the country. We have our own wooded garden with a small pond, as well as fields and fields of crops. I grow vegetables and we sell them at the local market. I also do work for a garden designer. I do garden work around the gardeners, as well as the odd bit of gardening myself. I'd like to get into full-time vegetable growing but my husband won't have it. He doesn't want me to grow vegetables all the time, he wants me to do something different, like working with horses.  I love the countryside. There's something very calming about living in the countryside. You can run through fields and fields, go for a walk and not have to stop and look around every now and then. You can forget about people and their problems. It's also great for having a laugh, just talking to friends and family outside your normal routine. But I like living in the city as well. People are always talking to you in the city. In the countryside, people are very friendly but it does get lonely, it's not as busy.

Rewrite the story and make sure it is readable for B2 learners in the CEFR scale. Use the following specifications to reach the target level of the story:
  
1. The Automated Readability Index score of the story is 30.685 while the target score should be close to 11.21. Decrease the complexity by aiming for lower Automated Readability Index score. 
2. The type token ratio of the story is 9.489 while the target score should be close to 12.177. Increase the complexity by aiming for higher type token ratio. 
3. The total number of words of the story is 130 while the target score should be close to 265.352. Increase the complexity by aiming for higher total number of words. 

Output the generated story directly. Five women talk about their experiences setting up a business in the countryside. A. 'My customers are friends' says CHRISTINE HOGAN who runs a computer-aided design business with a turnover of over £2million a year and four full-time employees. 'My husband and I moved out of London to the country when our children were small and I wanted work I could do at home. ‘In 2001, we bought a cottage with four acres of land out in the middle of the countryside. It was a hard sell – we'd tried to sell it a few times before but no one was prepared to look past the village and that it was a bit rundown. But it really needed work, so we decided to have a go. Now, we're very lucky to live in the country. We have our own wooded garden with a small pond, as well as fields and fields of crops. I grow vegetables and we sell them at the local market. I also do work for a garden designer. I do garden work around the gardeners, as well as the odd bit of gardening myself. I'd like to get into full-time vegetable growing, but my husband won't have it. He doesn't want me to grow vegetables all the time, he wants me to do something different, like working with horses. I love the countryside. There's something very calming about living in the countryside. You can run through fields and fields, go for a walk and not have"
