level,generated_story
B2,"So Uncle Oscar signed the agreement and Paul's mother received the whole five thousand. Then something very strange happened. The voices in the house suddenly went mad: there were thousands of them. There was new furniture and Paul had a teacher. He was really going to Eton his father's school in the following autumn. Paul was over the moon at being accepted into the most prestigious school in the world. Paul's life now had a meaning. In this world and beyond, his uncle would be remembered as a good man for sending his godson to the most prestigious school in the world, Eton. His life was going to go on a new path. The next day Paul woke up early, full of energy and eagerness. He ran to his father's study and found his old suitcase. He put his old clothes inside. His suitcase was small, but it had a capacity of a thousand pieces of chocolate, that would be enough. Paul knew that whatever happened, he would always have what he loved. His old clothes were now like a talisman of his godfather. He took them from his suitcase and wore them. Paul left his house at last, in a very high spirit. He was really looking forward to getting to Eton in the fall.

This was the end of Uncle Oscar's journey but not the end of Paul's. The legacy of Uncle Oscar's sacrifice and generosity, will live on through the years, and beyond his grandchildren and great grandchildren. The love that Paul shared with his godfather, will forever be remembered. And for that we can be grateful.

The End.

## More Fantasy Short Stories

- Short Story / Fantasy
- Short Story / Fantasy"
B2,"Keeping the holiday-makers happy A chalet girl’s work is never done Sarah Sutherland-Pilch tells Veronica Lee - in between making beds and delicious dinners. This is the second year as a chalet girl for Sarah Sutherland-Pilch a 24-year-old from West Sussex. Sarah studied catering at school and then went on to complete a level 2 NVQ in professional cookery. “I started working for the company three years ago, as a trainee. I now work as an assistant supervisor for Skiworld at the Alpine Hotel in Morzine, France. At any one time I’m looking after the needs of around 55 guests. ” My day starts around 8am. It’s like a scene from the movie The Shining, there’s always so much to do. 

First I sweep the downstairs reception and stairs and then I head to the kitchen to check the day’s ingredients, prepare breakfast, lunch and dinner menus, clean and check the crockery and make sure we have everything we need for cooking throughout the day. I prepare breakfast for around 100 guests, with around 25 to 30 of them staying in my chalet. We’re always busy and the breakfast service runs from around 7.30am to 9am. 

My duties are wide and varied, from washing up to preparing salads and baking tarts or bread. 

Making beds and tidying rooms is part of the role. I’ll serve a five-course dinner to the guests seven nights a week which includes starter, fish, meat, cheese platter and dessert. Afterwards, I serve coffee to"
B2,"The Netball Captain In our series on women in sport Suzie Ellis went to meet England's netball captain. Kendra Slowinski is captain of England's netball team. When I met her she'd had a typical day for the weeks leading up to next month's World Championships: a day's teaching at a local school followed by a training session in the local supermarket car park. I can only imagine how many people do their shopping in awe of her. What's it like to captain the national team? It is the best feeling, there's no other word for it. We were at the Commonwealth Games and we beat Australia and I just remember walking off at the end, so excited. You can't beat it really. How's it been different from being a player? It's a privilege and a honour to lead them. I take my responsibilities very seriously - I don't take it lightly at all. I feel as though I need to bring that bit of extra leadership and experience. There are also more expectations on me, and there are days that are difficult. But the most rewarding part is seeing how much the players have progressed. I love being around a team of strong, passionate people. What's your biggest challenge? I think the pressure is the biggest challenge. You do want to do well and do well in front of people, but with netball you're just out there for 60 minutes. You can have such a good game one minute and then go on court the next and have the opposite. And, with the World Championships coming up next month you're never going to be 100% sure where you're going to be on the day. As for me, I'm excited. I can't wait, we had a great build-up and I think"
B2,"ICE SKATING Ice skating has a history of thousands of years. Archaeologists have discovered skates made from animal bone. It seems that bone skates were used until the introduction of iron into Scandinavia about the year 200 AD. Among the Scandinavian upper classes skating was seen as an essential skill. By the 15th century, skating had spread to Germany and was adopted by the nobility.

Skating in 19th century France was a way of keeping out of the fresh air and keeping out of trouble. This form of entertainment was considered a proper pastime for young women and it helped them avoid the perils of young men, gambling and loose morals. In the Victorian era, outdoor skating became popular and people would travel on the train from London to Brighton to go ice skating on the frozen ponds.

The first recorded use of steel blades dates back to the 15th Century. Iron skates were being manufactured in Switzerland and Germany by the 16th century. The first recorded ice hockey game was played on January 31, 1853. Skate design has changed little over the years. The key technological developments include the addition of wheels, the introduction of steel blades, and the addition of wheels to the bottom of the skates. In the 1940s the first skate parks were built, where people could use their roller skates in place of ice skates.

In the 1930s, steel blades were welded to the bottom of roller skates. These were called roller blades. These were soon followed by plastic wheels. By the 1950s roller skates and ice sk"
B2,"The Netball Captain In our series on women in sport Suzie Ellis went to meet England’s netball captain. Kendra Slawinski is captain of England's netball team. When I met her she'd had a typical day for the weeks leading up to next month's World Championships: a day's teaching at a local school followed by a training session in the local supermarket car park. Kendra Slawinski, England's netball captain, was born in Basingstoke, Hampshire, 28 years ago. Her career in the sport has been nothing short of impressive.

In 2014 she was awarded an MBE for her services to netball and she's the only British player who's played for the elite teams in both codes of the game - 2015 saw her become the first Brit to play in the Australia based ANZ Championship. She's now the team leader of England's team, which is ranked at number three in the world and is going for gold in the World Championships in July.

In an interview with Suzie Ellis, the captain of England's netball team, Kendra Slawinski, shares her inspirations, ambitions and life in netball.

SE: Do you have any sisters or brothers?
KS: I have a sister who's actually 26 years old - so there's a big age gap.

SE: What inspired you to take up netball?
KS: Both of my parents were really sporty, I have a lot of family who play a lot of sports and I tried a lot of different sports, but I found that netball suited me best - it seemed to stick. I started playing at 10 years old and then joined a local club at 11."
B2,"Why would a schoolgirl want to swim 1500m cycle 40km and then run 1Okm? Because 'it's fun'. Teenager with a taste for endurance WANTED: Sports-mad training partner for triathlete preferably female. Chance to work with potential Olympic champion. Should be extremely keen on distance running (regular 15km sessions) distance swimming (addiction to winter training in cold rivers useful) and distance cycling (love of 1OOkm an advantage).

This was the classified advert run by me last week. I am still waiting for the replies.

There has been an upsurge in interest in triathlons with an emphasis on endurance sport but also for the social side of being part of something like a triathlon club.

I have been doing triathlons since I was 13. At 17 now I have been selected to represent the GB age group team for the ITU world championships in Beijing.

Some may think I am too young to make a good performance at senior level, but I have been racing internationally since 2002. I feel I have the ability to make my own way and do well.

While I believe in the importance of hard work in achieving your goals, I also believe that there are times when I need a helping hand.

I need someone that has the same attitude to sport as myself.

I would love to get a sports-mad partner to help me get to where I want to go. So, if you are someone who has the skills I am looking for or know someone who might be a good fit, get in touch. If you are reading this article it's probably because you have an interest in sport or you're doing your own bit of training.

What would be wrong with joining me in my quest for greatness? Let's get together and help"
B2,"We are literally drowning in news. Have you ever tried reading the whole newspaper including the financial and sports pages? Or have you followed every piece of news on the front page of a news website? It's practically impossible. Reuters alone puts out 3.5 million news stories a year. And that's just one source.

So how do you decide which news is important and which isn't? You need to establish criteria for determining what is worth your time and what isn't.

First of all, consider your interests. You might be very interested in news about your own country, but might not care at all about news from another continent. Similarly, you might be passionate about sports, but don't really care about the latest movie releases.

Secondly, how recent is the news? News loses relevance very quickly. Today's big headline is usually yesterday's forgotten story. Therefore, pay attention to older news that is still relevant and important to you.

Thirdly, consider the source of the news. How reliable is it? Does it come from a reputable news outlet, such as the BBC or Al Jazeera, or is it a clickbait website that just wants to generate advertising revenue with sensational headlines? It's not only about the content, but also about the intention of the news source.

Finally, you should also consider the impact of the news. What are the consequences of this event, and what does it mean for your life? Does it affect your own community or your personal circumstances? Can you learn from it? Does it inspire or inform you in some way?

So, how do you keep up with the news without getting overwhelmed? Simply by filtering out what is"
B2,"Trying to get published? If you are wondering where to send your story our expert Margaret Stubbs is here with the advice you need. Readers of this magazine often write in saying 'I have written this story / book. What do I do now?'

'What do you do with a manuscript once you have finished it?'

Well, you have quite a few options.

1. Try to get published.

This can be done in several ways. You can send it to a publisher and ask them if they would like to publish it. But, because publishers get many submissions, it can be very hard to get published this way, especially for a new writer.

You can also send it to an agent. An agent is someone who finds authors and books for publishers. If they like your book, they will take it on. They will try to get a publisher interested and then will look after the business side of your contract. But again, this is a very competitive area and not easy to get into, especially for a new writer.

2. Self-publish.

This means that you will pay to have your book printed and then do all the selling and promoting yourself. This is not as difficult as it sounds, but it will cost money and take a lot of your time and energy.

3. Start your own publishing company.

This is not as difficult as it sounds either. There are lots of people out there who can help you. But, again, it will cost money and will take a lot of your time and energy.

4. Send your manuscript to writing competitions.

There are quite"
B2,"In the weeks before the end of the tax year everyone in the firm was especially busy. With no wife to go home to Mitch worked later than anyone else. Besides he had extra work to do. One night at three in the morning he unlocked Avery's office on the fourth floor with one of the keys Abby had given him.

Mitch made his way down the hall, past the supply closet where there was a light burning, but nobody else around. On the fifth floor the lights in the break room were on and Mitch saw someone in there. He knocked softly on the door and went in.

""Hey. It's me. Sorry to disturb you.""

It was Lisa. She jumped up from her chair.

""Hey, it's you. Jeez, what are you doing up here at this hour? I thought I was the only one.""

""Yeah. Working late.""

""Why?""

""I'm not sure I know how to answer that.""

""What?""

""Well, I mean, I've got extra work to do.""

""That's what they all say, Mitchell."" Lisa gave him a little smile. ""Is everything alright?""

""Yeah, it's fine. I mean, it's a lot of work but you know..."" He hesitated. ""What do you do for fun?""

""For fun?""

""Yeah, for fun.""

Lisa hesitated. ""Well I guess I do a little cooking now that I'm living alone. And I read a lot, especially crime novels and stuff.""

""What else?""

""What do you like to do, Mitch?""

""Well"
B2,"Film Critic Mark Adams looks back over the last ten years of his work as a film critic for a newspaper called The Front Page. Writing articles about films for The Front Page was my first proper job. Before then I had done bits of reviewing - novels for other newspapers films for a magazine and anything I was asked to do for the radio. It was my dream job. Being able to watch films for free and write about them for a newspaper meant I got to work at home and I did so for ten years.

As a film critic it was easy for me to become complacent in my role. The thing that made me want to write about films in the first place is that I wanted to share my love of cinema with others. I was passionate about films and I wanted to make people passionate about them too. But during my tenure at The Front Page, the passion slowly faded. I lost interest in cinema as a whole and the films that I reviewed were the same films that had been there for years - blockbusters, rom-coms, superhero films and the usual suspects.

When I started writing for the newspaper, my focus was on the best films - the films that would inspire people to make more of their life - and that made my work important. But over the years, my priorities changed. I started to write about films that I wanted to write about, not about the ones that would make a difference to people. I lost sight of what made me passionate about film in the first place.

At one point, I even considered quitting my job and getting a 'real job'. The work that I was doing was not fulfilling and I felt as if I was stagnating. This wasn't a career - it was just a job, and one that I"
B2,"Favourite places Bruce I don't like landscapes which are completely untamed. It's the human element which is important to me. It's the same when I travel abroad. Lovely villages with old temples attract me not empty deserts. When I was eight I went away to school in England and on Saturdays I would cycle to the village of Lastingham in its lovely valley. I remember well the church in the old village, the ruins of its 7th-century monastery and the picturesque houses. Then on Sundays, instead of going to the village church, I would wander alone in the forest, enjoying the silence and peacefulness. When I came home again, I always wished I could be back in England. Today I don't travel much, but I can close my eyes and go straight back to Lastingham. I like other beautiful places, but I think this particular place will always be in my heart.

184

My favourite place is the quiet village where I went to school. As a boy of eight I would cycle to the beautiful village of Lastingham on Saturdays and I never tired of wandering through its lovely valley.

The church and the old ruins of its 7th-century monastery have made a deep impression on me, but above all, I loved the picture-esque houses and the serenity of the place. Whenever I was there, I wished I could stay forever.

Sundays were particularly beautiful. Then, instead of going to the church, I would wander alone in the nearby forest, listening to the birds and enjoying the stillness. I still remember those moments of peace and joy very clearly.

Today I travel little, but Lastingham is always in my mind. Whenever I go there in my mind's"
B2,"'Archie' said Mrs Easterbrook to her husband 'listen to this.' Colonel Easterbrook paid no attention. He was busy reading The Times. 'These reporters know nothing about India' he said. 'Nothing! If they did they wouldn't write such rubbish.' 'Yes I know' said his wife. 'Archie do listen. A murder is announced and will take place on Friday October 29th at Little Paddocks at 6.30 p.m. and we are to be there too.' 'Well if we must' muttered the Colonel, putting down his newspaper.

A murder is announced, a light and entertaining drawing room mystery in which everyone at Little Paddocks is invited to the party where a murder is planned to take place.

The only problem is that no one knows who is going to be murdered and who is going to do the murdering. What with a mysterious Mr. Hartridge, a suspicious Miss Gilchrist, an eccentric Merrion who claims to be the brother of the victim, and a whole host of characters to choose from, it is no surprise that when the murder finally takes place, it does not go exactly as planned. In fact, it is a complete surprise.

Mrs Easterbrook and her husband, Colonel Easterbrook, make up one of the guests. As we are introduced to each character, we get to know them a bit, understand their personalities, and make a few wild guesses. I found this a delightful book and thoroughly enjoyed the playful manner in which the author has written it.

Mystery is not a genre that I usually go for, but I find this book delightful with a lot of wit, humor, and eccentric characters. I enjoyed the surprise ending very much, and the way it was crafted. It is one of those books which is very light and perfect for a quiet afternoon,"
B2,"Careers Advice You're not happy in your job at the moment but you don't know how to change? Kitty Doherty gives some good advice. The answer for more and more people who want to change their job is to turn to a careers adviser. You will be asked to write a brief history of yourself and then sit through a number of tests known as 'psychometrics'. These will assess your skills, strengths and weaknesses. This information will then be used to construct a personal career plan. Kitty Doherty looks at the benefits.

## Careers advice

Careers advice has been around for a long time. Before the establishment of the careers guidance profession in the 1970s it was only available from schools, employers or further education colleges.

Careers advisers are often called counsellors or consultants and they are trained in careers guidance. This is a professional development qualification recognized across the globe.

Careers advisers are trained to understand the complexity of the career decision making process. They are knowledgeable in the use of psychometric tests and they must be able to interpret the results and provide appropriate advice.

Career guidance is available from a number of sources:

- state-funded careers guidance in schools
- charities and charitable organizations
- professional career guidance firms (you can find them listed in directories such as the one available from the British Association of Vocational Test Users (BAVT))
- voluntary organizations such as the Prince's Trust
- employment agencies
- Job Centres Plus and local authorities
- the National Careers Service

There is also a range of information available via the internet and in book form including career assessment inventories and other assessment tools which you can complete yourself.

Here are"
B2,"IN HOT WATER Rachel Mills is a scientist who spends as much time as she can at the bottom of the Atlantic Ocean. Rachel Mills teaches and does research into marine geochemistry which means she studies the chemical processes happening in the sea. She is a lecturer at the Oceanography Centre at Southampton University. Professor Mills travels in a special submarine called an Alvin and also uses a remote operated vehicle (ROV) called Jason Junior to collect samples of rocks and mud in deep trenches, a few miles below the sea. She investigates how heat is stored and transferred within and beneath the ocean. Understanding this is important because it helps scientists work out how the climate has changed over millions of years. They want to know how the earth is heating up and whether humans are affecting climate change or if it is due to natural processes within the planet. The research takes Rachel around the world and means she is away from home for long periods of time. While she is away, Rachel sends emails and phone messages to her husband and their three children so they know she is OK. Rachel’s family has now moved to Florida in America and she misses them very much but knows that she must continue with her work.

MILLSTONE SUSIE Susie was the nickname of Susan Hubbard. She was a young woman, born in Massachusetts in 1811, and she was quite good with animals. She started out working for the famous blacksmith, and horse trainer, Jacob Daggett. Susie learned about horses under the care and supervision of Jacob. Susie herself was not a blacksmith but she knew how to trim horses hooves, clean them and help with training them to pull carriages. Jacob was getting older and he decided"
B2,"Kowloon Walled City had no wall around it. Standing apart from the neighbouring buildings it rose to fourteen floors-buildings with more buildings piled on top. Legally it belonged to the People's Republic of China a part of the colony that was never British. In fact neither Chinese nor British law had effect there. Law ruled the Walled City in the guise of gangsters, drug pushers, and illegal distillers of white spirit.

Yet the Chinese government could not do what it liked. In a place without legal status, the government had to work with what it had, and what it had was two things. Firstly, it had its connections, the power derived from its influence over the society at large. Secondly, the government had its special relationship with the criminal gangs.

This special relationship had developed in the 1950s when the government had allowed gangs to operate freely in the Walled City. These gangs had a monopoly on services like rubbish disposal, electricity, and water supply. They also controlled the rental market, but they did not run the police.

The government's strategy for the Walled City was to use it as a lever in dealings with the criminal gangs. The gangs' ability to operate in the city was dependent on their co-operation with the government. The police and the gangs were not necessarily the same things.

Throughout the history of modern China, the police had struggled with the gangs. In the Walled City, the police worked for the government, while the gangs controlled the city.

On one hand the government wanted the gangs to co-operate with it and carry out its directives. On the"
B2,"WELCOME TO THE MODEL VILLAGE When you first enter the Model Village it is hard to imagine that a few short years ago this was a piece of waste ground flat and completely overgrown with brambles. For years it had been considered a worthless piece of land. To all practical purposes it was so, having only a few bramble bushes and a couple of old apple trees on it.

Situated as it was, at the corner of the village, it was a good site for a village of some sort. So the idea was conceived to build a model village there, in which the houses and buildings could be built in the traditional style of the district.

The area was cleared of brambles and overgrown vegetation and the building of the village began. Every building, from the model farm, to the windmill, is a scale model and was built and finished as far as possible in the traditional manner.

As the project developed the architect and builder who was in charge of the construction, realised that their aim was not just to build a model village, but also to try to recreate a small farming community of the past. As they worked they also tried to restore to it some of the skills, customs and traditions which have become almost lost in the rush of progress.

This has now been achieved and visitors will find that they can not only enjoy the peace and tranquillity of the area, but also get a glimpse of the past. The village is a unique place where you can see all the different skills needed to make a community. There are blacksmith, wheelwright, cooper, potter, and many more as well as the model farm and windmill.

"
B2,"Variations on a Theme If you're thinking of taking children to a theme park there are dozens to choose from in Britain. We asked five families to test the best. Fun Island - The Burns family Last year we went to a huge theme park in the US and we thought that Fun Island might seem dull by comparison. But what a surprise! I can't compare it with Disneyland - they're very different experiences. Fun Island is just as exciting! The kids loved the huge water slides and splashing pools. The only thing we couldn't agree on was which of the rides was the best.

Aquapark - The Thomas family This was our first time at Aquapark and we were amazed at the range of rides. The main water rides had very high minimum height restrictions but the kids still had a fantastic day. Aquapark is not as big as Fun Island but it's not as crowded, which made it more relaxing. Our kids had a great time splashing around in the shallow pools.

Ocean City - The Walker family
We went to Ocean City with our friends and our children. This park was enormous and quite overwhelming. There were so many slides and pools to choose from, it was difficult to decide where to start. Once we'd all chosen a ride, the kids loved the rides, especially the indoor wave pool. We did have to wait in line for quite a while, though.

Fantasia Waterworld - The Jenkins family
This was one of our favorite theme parks. It had a great range of slides and pools for all age groups. The slides were fantastic - some were long, some were fast, some had waves. Our kids could have spent the entire day"
B2,"Where I get my energy Emma Marsden asked six women who live life to the full to tell us how they do it. A. Jeanette Kupfermann Journalist and author: 'I think it's excitement. I've got to be doing something that's a challenge. If I'm absorbing something new and learning I get tremendous energy. I think it's the challenge that keeps me excited'

'I'm a 48-year-old mother of three, so I juggle a lot. I try to make sure I do a bit of exercise, eat healthily, and I do make it a point to have two to three friends who are on the same wavelength who I can rely on. I need that support network. I also have a part-time cleaner, which gives me a little more time. The other thing I find very helpful is learning, being stimulated by books, newspapers, and so on. I think it's the challenge that keeps me excited.'

B. Tania Zarak Sinus and allergy nurse: 'I try to stay positive. I'm never down in the dumps. I love my work and enjoy what I do and it's a really positive environment. I also really enjoy my family life. I have a very supportive partner, I have a 12-year-old son and a three-year-old daughter. I try to make it fun. It's very important to have a balance and a laugh. I try to keep fit and healthy.'

'I try to do a little bit of everything so that I don't get bored. I love trying new things and that gives me a lot of energy. The only thing I don't like doing is nothing. I really"
B2,"Confident people what's their secret? Confident people may look as though they were born that way but most will tell you that it's a skill they've learned because they had to. Nina Hathway asks five people how they did it. A Jenny When I left school I was very shy and I always thought I'd stay that way. I'd always be looking down, not really talking to anyone and my confidence was low.

Jody Ann But then, I got a job in a restaurant, and my confidence grew because I was working with people. Just by doing that every day, I realised I was able to talk to people without being nervous.

Nina So, just by working in this job, you were able to build up your confidence?
Jody Ann Exactly, I was able to build up my confidence by talking to different people on a daily basis and working as part of a team, knowing that I had to communicate with them.
Jody Ann And also I was dealing with customers, which is another part of being confident. So, I'd say if I can do it, anyone can.
Nina: Do you think there are particular skills that you have developed?
Jody Ann I'd say yes. I think by working in a team and speaking to customers, it's built my confidence and helped me to be more assertive.

Nina: Is there any one particular moment where you looked back and thought, 'I'm a completely different person now'?
Jody Ann: I think I can honestly say that looking back over the past ten years, I can say I'm a completely different person now. I used to be really shy, you know, and now I'm not like that. And I'"
B2,"Trills and bills If there's one thing guaranteed to send tears running down your cheeks it's the sight of a brilliant child collecting a medal. Julia Gregson asked three young stars and their mothers to describe some of the pleasures and pains of their lives. A. Annika Reeder 15 won a gold medal for gymnastics at the Commonwealth Games. B. Alice Roberts 15 is a talented cellist. C. Tania Donnelly 14 is an aspiring singer. Q. Julia: How do you feel before a performance? A. Annika: I get butterflies in my stomach, as you might before an exam. But the older I get, the more I enjoy it. I am more confident and have fewer nerves. B. Alice: I feel very excited. I love playing in front of people. C. Tania: I feel a bit nervous, but it's a good type of nervousness - the kind that helps you perform well. Q. Julia: How do you feel when you have won a medal, or given an amazing performance? A. Annika: Winning the gold medal at the Commonwealth Games was the best moment of my life. I felt so proud of myself, and so happy, especially after all the hard work I've put in over the years. B. Alice: When I play to my best and people really enjoy it, I feel so happy, and I feel satisfied. C. Tania: To be able to sing to a large audience is amazing, and it's also a responsibility that I love. I feel proud, but I know I can do better. Q. Julia: What do you like and dislike about your life, and about your sport or music? A. Annika: I like the feeling of freedom when I"
B2,"My line of work Four people talk about their jobs. Lisa - Exhibition Programmes Organiser Science Museum I'm responsible for putting temporary exhibitions together. This includes planning and designing the exhibition and promoting it. When we've decided what exhibits to have, I need to contact ...read more

My line of work Four people talk about their jobs. Lisa - Exhibition Programmes Organiser Science Museum

I'm responsible for putting temporary exhibitions together. This includes planning and designing the exhibition and promoting it. When we've decided what exhibits to have, I need to contact a lot of people to make them happen. For example, artists, curators, conservators, engineers, and other museum departments. I have to create an amazing visitor experience that is accessible to everyone.

I don't have a typical day because every exhibition is different and has its own unique challenges. But I start by checking my emails and going through my to-do list. Then I have meetings with various people to discuss the exhibition.

I like the fact that no two exhibitions are the same, and I'm always learning something new. I also find it very rewarding to hear that our exhibitions have really made a difference to the way people think or feel about science.

My job was influenced by the temporary exhibition I worked at in the last museum I worked at. I really enjoyed the buzz of organizing such a big and challenging project, and I wanted to do more. I studied for a masters in art gallery and museum studies, where I specialized in museum exhibitions. The Science Museum had an opening for an exhibition programmer, and I"
B2,"The kingfisher Wildlife photographer Charlie James is an expert on the kingfisher: a beautiful blue-green bird that lives near streams and riversfeeding on fish. Old trees overhang the stream half shading shallow water. Soft greens mud browns and the many different yellows of sunlight are the main colours as soft as the sounds of water in the breeze.

Charlie says The bird is small but has a big character. The bird has a very hard beak, used for breaking the shells and bones of the fish it feeds on. This beak is so sharp that it can also cut through plastic fishing line left in the water. It can dive like an arrow into deep water, holding its breath for several seconds.

This bird has an interesting social life too. Male and female kingfishers nest very close to each other. The male has a special piece of fish to feed his female partner when she chooses him to be her mate. After that they remain mates for life, though they have different home bases.

The kingfisher also has special dives in air as it lands. Before it touches the water or the tree it flutters its wings for some time. It is one of the most beautiful birds in the world. When it returns to its home after a dive it makes a distinctive call.

Charlie says that the kingfisher is not just a beautiful bird but also plays a major role in the ecosystem. Because kingfishers eat so many fish, they help keep populations in balance. In many rivers, the decline of this bird shows that the river is polluted. Where there is a healthy population, we know that the water is relatively clean.

Charlie advises those who wish to photograph the kingfisher to stay very still"
B2,"Studio Audiences What's it like to be in the audience when a television programme is being made? Cosmo Landesman found out. Like technical difficultiesstudio audiences are just another common feature of television lifeand yet to many of us they remain a mystery. Watching them getting excited on game shows for example we sit back and ask ourselves - just who are these people? More than 12,000 of them have already had their day in the limelight and have been to their local studio.

For a long time we have all had the idea that if we were in the audience of a television programme we could be in for a treat.

For example, when The National Lottery was first broadcast we saw what the studio was supposed to be like - a packed auditorium with the audience going wild at the prospect of winning a large jackpot - and we all imagined that it must be a great thrill to be in a crowd of people all screaming and shouting together.

So when I was offered a chance to be a member of the audience for a television show, I jumped at it.

Apart from the obvious excitement, being in a studio audience also has an advantage that is very rarely publicised - a free night out. And not only are you going out somewhere for free, you're also being paid to do so. At least, that was the case when I attended.

So what is it like to be in a studio audience? If you think that you know the show already, you are in for a big shock. The reality is far from the way it is portrayed on TV.

The most obvious difference is the lack of an audience. In most shows, you're lucky if there are more than 50 people in a studio that is supposed to"
B2,"It’s true - we’re all getting too big for our boots Chris Greener was fourteen when he told his careers teacher he wanted to join the navy when he left school. 'What do you want to be?' asked the teacher. 'The flagpole on a ship?' The teacher had a point - because Chris though still only fourteen was already almost two metres tall. And yet there he stands, fourteen years on, looking out at the sunlit sea and feeling about six foot tall. For Chris Greener is now the UK’s tallest man and he’s no longer in the navy; these days he's the proud owner of a 37 foot yacht. His story is inspiring. It’s inspirational. It’s motivating. And it’s all because of Chris’s mindset.

A mindset that said: ‘Being tall is cool.’ Chris grew up in a family where his father was ‘only’ 6ft 3”. To Chris that seemed short. He wanted to be different and to be different he set his eyes on a big target. For Chris, setting the bar high was not just desirable, it was essential. And that mindset helped Chris reach the dizzying heights of six feet eleven and a half inches - the tallest a man can be in the navy, so Chris couldn’t join. Instead he went into the RAF and served his country. And it wasn’t easy. In the navy, it’s tough to look up to someone who is as tall as the masts of the ships you serve on. In the RAF, Chris often had to duck to get through doorways - and that was hard too. But each time Chris hit the highs - he just knew he would get past the lows. Each"
B2,"In April 1919 the British rulers in India decided to put down protests in the city of Amritsar. As people gathered in the public garden during the festival of Vaisakhi a British general ordered his soldiers to block the exits and shoot into the crowd. As well as thousands of injuries there were hundreds of deaths. The general was disciplined for his misjudgement but he continued to serve in the army, whilst many Indians were furious. The anger caused by this event contributed to growing support for Indian independence from Britain.

1. Why did the British want to put down protests in the city of Amritsar?
2. How did the general show his disregard for human life?
3. What happened after the British general had been disciplined?

The answers can be found in the passage.

1. The British wanted to put down protests in the city of Amritsar to maintain control and keep the people from becoming too radical.
2. The general showed his disregard for human life by ordering his soldiers to block the exits and shoot into the crowd, resulting in hundreds of deaths.
3. The general was disciplined for his actions, but he continued to serve in the army. This only added to the anger of many Indians who were seeking independence from Britain.

#### Task 2: Translation

This passage can be translated into a Spanish version as follows:

En abril de 1919, los gobernantes británicos en la India decidieron sofocar las protestas en la ciudad de Amritsar. Algunos ciudadanos habían reunido en el jardín público durante la fiesta de Vaisakhi y el general brit"
B2,"GM's clever EN-V concept is a two-wheeled two-seater solution to urban transport. Telegraph Motoring's Mike Rutherford has a preview and takes it for a spin. That's because of the nature of the EN-V. Last week I drove one of these though it was more like flying a small plane than driving.

The EN-V, or Electric Networked-Vehicle, is an electric, two-passenger single track vehicle. Rather than drive it, you 'fly' the vehicle around in an odd sort of 3-D world. The steering wheel twists around so it points forwards as you drive and turns into a joy stick for flying.

This is what you do; look up, down, left, right and all around, and if you are over a pedestrian, you will see a dot as if with a gun sight, where the EN-V is going. Once you've lined up your target, push the stick down and the EN-V will take you there. Once you've landed, it will spin to face the correct direction. It is a curious sensation and you do feel like you are flying, especially as the scenery whizzes by.

The actual drive part is a bit more pedestrian (sorry) as you control it with two joysticks on the control panel in front of you. You steer with one, and control your speed with the other.

It can do 45mph and with an electric power unit, has a range of 60 miles on a single charge. A neat piece of technology, especially in a dense urban area where it can travel in lanes too narrow for a car.

It could well be one of GM's"
B2,"On the rails Five celebrities tell Andrew Morgan their favourite memories of railway journeys. A Andrea Thompson - Newsreader I fell in love with the south of France a long time ago and try to get back there as often as I can. There's a local train from Cannes along the coast which crosses the border with Italy. It's a real oldschool trip and I really enjoy it. 

B Ben Elton - Comedian & Author The Trans-Siberian is one of the greatest trips that you can do if you want to be amazed. It's an extraordinary journey. I was out in Russia for a few months during the production of a film and took the opportunity to get on board. What I loved was the sense of remoteness. For hundreds of miles you're surrounded by wilderness and snow, it's a very different world.

C Carrie Hope Fletcher - Singer & Actress When I was a little girl we used to go on these amazing trips around the UK, so many of the places we visited are fond memories for me. One particular trip that stands out was when we went to the Lake District and I fell in love with the place. We caught the train from Euston to Lancaster and then on to Oxenholme, crossing the picturesque Lakes. We travelled on some beautiful steam trains and it was an experience I'll never forget.

D Daniel Day-Lewis - Actor Train travel has a romance about it, and it's something I miss from when I was younger. One of my favourites is the Orient Express. I've never actually been on it, but I've seen its glorious dining car in an exhibition at the V&A"
B2,"What would happen to our planet if humans were to suddenly disappear? This is the basic hypothesis behind Alan Weisman's book The World Without Us. Weisman examines how long it would take for humankind's mark on Earth to disappear. In one chapter there is an analysis of how New York would survive if there were no humans to take care of it.

According to the calculations, it would take about 500 years for nature to reclaim Manhattan. However, it is important to note that it would take 1,000 years to fully restore its original ecosystems. In the meantime, the absence of humans would mean a return of wolves to the area, along with the rapid growth of vegetation.

Weisman explains that with the absence of human activity, New York would eventually be almost entirely swallowed up by nature. In fact, only the core of the island of Manhattan would remain visible above the ground due to the rocky layers underneath. Some of the rock would be exposed to the elements, and eventually erode and disappear.

Apart from the growth of vegetation, the disintegration of New York's buildings would also occur. The author points out that it would take the Statue of Liberty about 300 years to collapse. This could block the East River and cause flooding.

Birds, including the hawks that were once nearly extinct, would return to New York and would be able to nest and reproduce in the buildings. The absence of humans would also enable the city's rivers, such as the Gowanus Canal, to gradually rejuvenate themselves and become inhabitable for fish and other marine life.

Rodents, including rats and mice, would proliferate without human interference"
