level,generated_story
A2,"'Yes, Clayton did tell us a story about his visitor, the ghost. It was not like any of the stories he told before. This one was real,' said Arthur. He was the one speaking to Wish and Sanderson.

'He said the ghost was an old man. The man lived a long, long time ago. He used to be a sailor. He sailed to many different parts of the world.' He paused to glance at Wish and Sanderson who were looking at him, deeply interested. 

'The ghost told Clayton about a great treasure. A treasure he found when he sailed to a far-off land. But, it was cursed. The curse made his ship sink into the sea. The man himself drowned and he was trapped in the world as a ghost,' Arthur continued.

'Oh dear!' exclaimed Wish. 'That is a terrible end.'

'What does Clayton think? Does he believe in the ghost's story and the treasure?' asked Sanderson, his eyes wide with curiosity.

'Clayton thinks it's true,' said Arthur. 'The ghost has asked for his help. He wants Clayton to find the treasure and lift the curse. That way, the ghost can finally be free.'

Wish and Sanderson exchanged glances. They were impressed by the ghost's story. After all, it could just be a tale. But now, they too wanted to believe, just like Clayton."
A2,"Once upon a time in the heart of Africa, there was a large group of crocodiles that lived together in a winding river surrounded by a thick, lush jungle. This river was their perfect home; its calm, slow-moving water was just the right speed for the crocodiles, who enjoyed lounging together in the warming sun or cooling off under the gentle ripple of the waters. But be assured, even though they were often laid-back, these creatures could also move with incredible speed through water and on land when their meals were in sight. 

The leader of this group was a massive crocodile named Kofi. Kofi was wise and respected by all in the group. He had sharp, piercing eyes that kept an attentive look out for any potential danger or a potential meal. 

Every day, Kofi led the group to hunt in the river. They ate everything they caught - fish from the river, slow birds that lingered too long near the water edge, and sometimes small animals reckless enough to come close to their powerful jaws. Each successful hunt was a reminder that they were the rulers of this jungle river and were not to be underestimated. 

One particularly hot day, Kofi noticed a young, lost gazelle wandering near the river bank. Seeing an opportunity for a good meal, Kofi silently slipped underneath the water, camouflaging himself beneath the surface. His fellow crocodiles did the same, leaving the surface deceptively serene. The unsuspecting gazelle, lured by the calming sight and comforting cool of the water, moved a bit too close. Suddenly, with a startling splash, Kofi lunged and caught the gazelle effortlessly. Another successful hunt for Kofi and his team!

The life of the crocodiles, from their silent hunts to their sun-soaked lounges, showed the wonder and mightiness found in the tropical parts of our world. From Africa's heart to South America's vast wetlands, to Northern Australia's flooded forests, these magnificent creatures continue their dance of survival and coexistence, reminding us of the impressive balance that Mother Nature holds in her hands."
A2,"Dear Maria, 

I am really enjoying being back home in my country. Everything is so familiar, and I have missed the foods, smells, and sounds. But at the same time, I cannot help but think about you and all the friends I made during my time in England. 

Do you remember our English class? How we used to laugh at my funny accent, and how you helped me learn many new words? I think about those moments a lot. You were such a good friend to me, Maria.

Leaving England was very hard. I remember the tears running down my face as the plane took off. My heart ached with sadness because my visit was so short. I had barely started to truly experience and understand the beautiful life in England, and I had to say goodbye.

I miss the green parks, the smell of fresh rain on the streets, the chip shops on every corner, and the hustle and bustle of city life. I miss the sound of the language, the way you use words that we don't have in my country.

But don't worry, Maria, I have made a promise to myself that I will come back to England one day. But when I do, I would like to experience a different city. I would like to see more of England, meet more people, learn more about the culture and history.

Do you have any recommendation? Which city should I visit next? I trust your judgement, Maria, because you know England better than anyone I know. 

But for now, I am learning to enjoy my time at home. I spend my days with my family, talking about my adventures in England. I tell them about you and our friends. We all laugh and dream about the day I can return.

I do miss you, Maria. I believe that friendships, like ours, do not end because we are miles apart. Just like the English language, our friendship too is a journey. It has a past, a present, and a future.

I hope this letter brings a smile to your face. You have a friend waiting for you in my country whenever you wish to visit.

Look after yourself, Maria.

Best wishes,
["
A2,"Barack Obama was in shock. His father, the man he barely knew, dead in a terrible car crash. Aunt Jane's voice was filled with sadness. She told him, ""You need to come to Kenya for the funeral."" Obama nodded, even though she couldn't see him. ""Yes, Aunt Jane, I will come.""

Obama made the long trip from the United States to Kenya. He took a plane, and it was a long journey. In Kenya, there were many people. People who knew his father. People who didn't know that he, Barack, even existed. He stayed with Aunt Jane. She was very kind, and she told him stories about his father.

There was a big funeral for his father. Many people came. They talked about Obama Sr. and his life. Obama listened to every story. He tried to picture the father he never really knew. He looked at the people in the crowd. He saw their tears. He felt their sadness. And he realized that, even though he hadn't known his father very well, he missed him.

After the funeral, Obama returned to the United States. He went back to his job, his friends, his life. But something had changed. He felt closer to his father, even in death. He felt a connection to Kenya and its people. He knew that, one day, he would return to Kenya. He would learn more about his father, his heritage, and himself.

And as he sat in his office, pictures of his father and Kenya on his desk, Obama felt a sense of peace. He didn't have all the answers, but that was okay. He had a better understanding of his father, of Kenya, and of himself. And as he looked at the pictures, he promised himself that this was just the beginning. Just the start of a long journey to understanding his past."
A2,"Dear Keira,

I hope this letter finds you well. It has been quite an experience here at my new school. As I mentioned before, Nicole, a cheerful girl with a pleasant smile, took me under her wing on my first day. She ensured I didn't get lost in the big school building and helped me find all of my classrooms.

She has a way of making everything look easy and fun, even the daunting staircases and confusing school map, which is almost as intricate as a maze. And surprisingly, I found myself invited over to her house this weekend. It was quite a surprise, and it made me feel warm and welcomed. 

Apart from new found friendship,I also enjoyed my first day in the Maths class. Though it is usually a subject that sends students into fearful fits, I found myself sailing smoothly. Not only was I able to understand everything taught; I realized I knew more than the other girls too. The teacher, Mrs. Simpson, appeared pleasantly surprised and commended me in front of the whole class. It gave me a sense of accomplishment that I haven't felt since I arrived in this strange new town.

So, I am looking forward to the weekend. Nicole mentioned she had a pet dog, and you know how much I love dogs. I can't wait to meet him. The anticipation is spurning me forward through my days, which are growing less foreign with each passing hour.

Even though I miss our old town and our little secret hideout by the river, I can sense the promise of delightful adventures to unfold here. I'll keep you updated about all the experiences I am about to have, just as I hope you will fill me in about your own.

Please give my love to mum and dad and keep all my comics safe until I come back!

Forever your friend,
[Your Name]"
A2,"Every afternoon, I practiced shooting the guns. Each bullet I fired made me feel strong and prepared. The sound echoed through the hills, reminding the wilderness of my presence.

One glorious morning, while returning from the hill, I noticed unusual footprints. They were large and unlike any animal footprints. My heart pounded like a drum. Were they from the cannibals? I only had three bullets left in my gun. I decided to be brave and followed the footprints.

They led to the river where I saw a family of deers drinking water. A wave of relief washed over me. I still felt on edge but better. Later that day, I spent time cleaning my guns carefully. Every gun was important because they were my only protection.

In the next days, there was peace. I walked to the hill, practiced my shooting, cleaned my guns, and enjoyed the view. The life was hard, but I was happy. I faced each new day with hope.

One day, I saw smoke rising far away on the other side of the hill. My heart skipped a beat. It wasn't from any animal, but the cannibals! I immediately ran back to my cave. I gathered all my guns and ammunition and moved to a safer place. I was ready to protect myself no matter what.

The days that followed were tense but the cannibals did not come near. I realized they were probably scared away by my gunshots every morning. I smiled thinking about how my practice with guns had turned into my protection.

Day after day, I lived my quiet life in the wilderness, never being found by the cannibals. I had outsmarted them all with my guns and my courage. I was not just more intelligent than 500 cannibals, I was also braver than them all!"
A2,"After that, the Mayor started to plan a grand farewell for Jack. He believed that Jack Skellington deserved a farewell as unique as he was. The Mayor asked every citizen to think of ways to say goodbye to Jack. They felt very sad, yet they wanted to make the farewell special for Jack. 

Soon, the entire town was working together. Some made lanterns. They were colored in black and white, just like Jack's suit. Some wrote songs about Jack’s adventures. Some painted pictures of him smiling, his bone-white face cheerful. 

On the day of the farewell, every house in the town was silent. They all walked to the town square. The Mayor stood on the tall wooden stage. ""Today,"" he began in a sad voice, ""We bid farewell to our dear friend, Jack Skellington"". 

All the townsfolk released their lanterns. The sky filled with a display of black and white, reflecting in their teary eyes. The songs began to play. The soft melodies carried throughout the town, a sweet tribute to Jack. The pictures of Jack were displayed, his smiling face providing a small comfort to the grieving town.

Even though the people felt great sorrow, they also felt proud. They were proud to have known such a fantastic friend like Jack Skellington. The Mayor looked up at the lantern-filled sky and whispered, ""Goodbye, dear Jack. We will remember you always.""

This farewell did not just end with a day. Jack’s memory lived in the town forever. Every Halloween, they would remember Jack by telling his tales and singing his songs. Jack Skellington was gone, but his memory would forever stay alive in everyone's hearts. ""Even though he fell from the sky, he'll forever be our favorite star,"" the Mayor said. And everyone agreed. That was how they remembered their dear friend, Jack Skellington."
A2,"""And he carries a big bag full of gifts!"" Jack added, his eyes sparkling with excitement.

""But why does he do this? Why does he fly around and bring gifts to all?"" asked one of the children, a small girl named Lily, her eyes wide with interest.

""Well,"" said Jack, smiling at the eager faces around him. ""This old man is not just any old man, he’s called Santa Claus. His joy is in giving and spreading happiness all around.""

“But how does he know what to give and to whom?"" piped up another child, a boy named Tom, squinting his eyes in deep thought.

""Now that’s the real magic. Santa Claus knows about each little boy and girl. He knows who has been naughty and nice. And every Christmas night, he loads up his big red sleigh with the gifts and flies through the night sky. He visits all the homes, slips down the chimney and leaves presents for children under the Christmas tree"". Jack narrated.

""But how can he go all around the world one night?!"" asked Lily, her face full of wonder.

""Ah, that’s because Santa has a little bit of time magic on his side. For him, that one night lasts long enough to visit every child in the world. He and his hardworking reindeer can make the journey,"" Jack replied.

Everyone's eyes went wide at that. Magic! Reindeer! The room filled with gasps and whispers.

""Wow, I want to meet Santa and his magic reindeer!"" Tom said with excitement.

""Me too!"" squealed Lily, jumping up and down.

Jack chuckled, ""Well, if you sleep early on Christmas night, who knows? You might just wake up to find a gift from Santa under your tree!""

With a cheer, the children promised to be good and sleep early for Santa Claus. Jack just smiled, knowing he had given them something magical to believe in. His story of a kind and generous old man named Santa, would be passed down for generations, keeping the spirit of Christmas alive."
A2,"Balancing a bustling lifestyle of constant concerts, interviews, and travel, the members of Irish pop-group Boyzone have found their own ways to lead a healthy life.

Most importantly, they value their sleep. Stephen, one of the band members, shares, ""When I can escape from the busy schedule and go back to my mother's house, I sleep for a long ten hours."" Sleep replenishes the energy they need for their dynamic performances. However, it isn't that easy to achieve after a concert as their heads are buzzing with the melody and rhythm of the concert's music. 

But the Boyzone members have tricks up their sleeves to ensure they get enough sleep. Shane, another band member, says, ""I read books or do some light exercises. These calm me down and empty my mind ready for a peaceful sleep.""

Besides sleep, staying active is on top of their list. They enjoyed simple sports. Some of them prefer football while others love to jog early in the morning. Keith, the sporty one, always urges others to join him in playing football. ""Sport does not only keep our bodies fit but also helps us focus better,"" he explains.

In between their busy lives, the Boyzone members eat healthy food. From fresh fruits to homemade meals, they strive to maintain a balanced diet. Ronan, the group's lead singer, admits that he has a sweet tooth but he tries to enjoy treats in moderation.  

""There is time for work and time for rest. It is the balance that keeps us going,"" says Mikey, who is known for his wisdom in the group. Even amidst the hecticness, the Boyzone manages to lead a harmonious life by cherishing the basics: good sleep, regular exercise, and healthy diet. 

Despite the fame and the glamour that surround them, the Irish pop-group maintains a grounded perspective on life. In the whirlwind of their pop-star status, Boyzone places their health as their number one priority, proving that they are not just idols, but also role models, inspiring many with their healthy lifestyle."
A2,"Dear Joan,

Thanks for your letter. It was a delight to hear from you and I'm thrilled that you'll be in London next week. It's been a while since we last met hasn't it? I do miss our little chats.

To answer your question, yes, I would love to have lunch with you. I am actually free on Thursday afternoon, so that would work perfectly. Why don't we meet at the tea shop near Hyde Park? It's a lovely place, very peaceful. You remember, the one where we had scones that one summer? I think we'll both enjoy it.

I'll be there at 1:30 PM. It will be so nice to see you again after such a long time. Safe travels to London, Joan.

Looking forward to Thursday.

Yours,

Mary

P.S. Make sure to bring your green scarf, it's been a bit chilly here lately."
A2,"As the city of London grew bigger, the problems also increased. The city became crowded and noisy. More people meant more thieves and robbers. The elderly men who once protected the city streets couldn't keep up. It was clear that something had to change. 

So, in 1748, the government decided to make a few changes. They set up an organised team of men to keep the peace. They called this team the 'Bow Street Runners'. These men were paid to protect the people and the city. But there were only a few of them, and London was very big. 

In spite of this, the Bow Street Runners were a ray of hope. They became symbols of safety and order amongst the confusion and fear. And surprisingly, they did a reasonably good job. However, over time, as years passed, the city continued to grow and become more complex.

By 1829, things had become quite difficult. The city's population had crossed the mark of one million. It was time for another change. The government decided to set up a special force dedicated to maintaining order and protecting the city. A man named Sir Robert Peel pushed the idea forward. He became known for this great work and the force was often called 'Peelers' or 'Bobbies', after Sir Robert Peel's nickname 'Bobby'.

The newly formed force, officially called the Metropolitan Police, had about 1,000 men. They wore dark blue uniforms so that they could be easily recognised by the public. This force worked very hard. They patrolled day and night, in all kinds of weather. Their dedicated presence made the citizens feel much safer.

This was the start of the police force we know today. Thanks to the Bow Street Runners, Sir Robert Peel, and the early Metropolitan Police, London became a safer city. Even though there are still problems to tackle, the police continue to protect and serve the city and its residents. And so, everywhere, Londoners can see men and women in blue, reminding them that they are safe and protected. 

Over 300 years ago, the streets of London were largely unguarded. But today, whether day or night, policemen are always there. They are"
A2,"Just as Mary switched on the light, a rustle came from the nearby bushes. A low growl echoed in the silent night. The boys clutched each other, their eyes wide with fear.

""Shush, boys."" Mary said in a soft voice. She moved closer to the bushes. The light from her flashlight danced around, throwing long, eerie shadows on the ground. She leaned in, trying to get a better look. 

Suddenly, a small figure bounded out of the bushes. It was a squirrel, with bright eyes and an orange clutched in its little paws. 

""See boys, nothing to be scared of,"" Mary said with a chuckle, ""just a squirrel enjoying its orange.""

Elliott and Tyler looked at each other, relieved. They all laughed a hearty laugh. That night, the orange-throwing squirrel became a part of their family story. The boys, in the comforting warmth of their home, knew they would remember this night. The night when a squirrel, an orange, and an adventurous mom turned an ordinary evening into an unforgettable adventure. All they needed was a little courage and a touch of curiosity."
A2,"Keeping his careful steps, Nunez looked at the river. He enjoyed the clear water. It was quiet and it felt good to be able to rest. Removing his handkerchief, he dipped it into the cool stream. Breathing a sigh of relief, he touched his dry lips with the wet fabric. It was refreshing. He felt a bit better. Looking around him, he saw the beautiful flowers he had noted earlier. 

The flowers had vibrant colors: reds, blues, and yellows. They were like little bright stars against the green carpet of the riverbank. He took a minute to admire them. They smelled good, too. The scent reminded him of his home, of the garden his mother had tended to. He smiled just thinking of it.

'What a lovely place,' he thought again, feeling a wave of happiness. The fatigue was still in his bones, but it was a bit easier to handle. He felt hopeful. After drinking one more time from the river, he packed up his belongings and decided to spend the night right there by the river, under the stars. He looked forward to tomorrow's journey, knowing that he was a little closer to his destination, the village. 

In spite of his tiredness, Nunez couldn't help but feel thankful for this moment of peace. Just being there, surrounded by nature, laying his eyes on such beauty, he felt as if he was part of a big and marvelous story. He thought about the village, his destination, and he was filled with curiosity. 

'What kind of people am I going to meet?' he asked himself as sleepiness washed over him. He decided to keep these thoughts for the morning. Now, tired but content, he slept next to the river, under the watchful eye of the moon.
"
A2,"With one hand, Mary gently pushed the door. It creaked quietly as she peered through the opening. The light from inside filled her eyes, chasing away the shadows. She saw a small room with a wooden desk at the center. And on that desk, a golden music box was playing the sounds she had heard.

Her heart pounded as she stepped into the room, her eyes fixed on the music box. It was the same one her grandma used to play for her when she couldn't sleep. It played a soft, sweet melody that always soothed her.

She walked closer to the desk. Slowly, she picked it up. 'How did this get here?' she asked herself, her mind flooded with memories of her grandma. She had not seen the music box since her grandma passed away.

For a moment, Mary just stood there, feeling the music box's cold, metallic surface, listening to its sweet music playing. Touched by the familiar song, a tear slid down her cheek. She realized this must be what woke her up from her sleep.

With the music box in her hands, she walked back to her room. That night, the rain's pitter-patter against the window, the music box's sweet melody, and warm memories of her grandma soothed her back to sleep. When she woke up the next day, she felt a warm sense of peace despite the dark and stormy night before."
A2,"In a lush green forest in Australia, once lived an unusually large group of parrots. They were well-known for their beautiful feathers in all shades of red, green, blue, and yellow. Their tails, long and vibrant, would often sparkle under the bright sunshine. The parrots would spend their day chirping melodiously and fluttering around playfully, their brilliant colors almost like a captivating painting against the forest backdrop.

Around the same forest, also lived a friendly farmer, old Mr. Johnson. He had a big farm, where he grew a variety of delicious fruits. There were crisp apples, juicy oranges, and tasty pears - it was a fruit paradise! However, this fruit paradise also attracted the parrots, who loved to nibble on fresh, sweet fruit.

For some time, it was a struggle for Mr. Johnson. He was upset to see his hard work disappearing into the beaks of these beautiful but bothersome birds. He tried various ways - scarecrows, nets, and even sounds, but nothing seemed to keep the parrots away.

One day, Mr. Johnson had an idea. Remembering that parrots are intelligent birds, he decided to try and communicate with them. He spent hours watching them, learning their sounds, their behaviors. Slowly, he began mimicking their sounds, much to his neighbors' amusement.

To everyone's surprise, the parrots started responding to Mr. Johnson. They would gather around him, tilting their heads and listening patiently. Understanding their language was not easy, but Mr. Johnson was patient.

Days turned into weeks, and Mr. Johnson finally asked the parrots to stop eating his fruits. To his surprise, they seemed to understand and flew away.

Next morning, when Mr. Johnson went to his farm, there were no parrots. His fruits were untouched. The following day remained the same. It seemed as if the parrots had understood and respected Mr. Johnson's request.

And so, Mr. Johnson and the birds lived in harmony. The parrots no longer nibbled his fruits, and in return, he would often keep some food for them. From then on, the"
A2,"From: Anna To: Greg 

Hi Greg,

I'm really sorry to hear that you're not having a great week. It's a real shame about the volleyball match, but remember, there's always the next game. Team sports are full of ups and downs. It's not always about winning or losing, what matters is that you and your team tried your best. With every loss, you learn more about the game and it only makes you stronger for the next match!

As for Jeff, it's indeed disappointing news to hear that he can't make it for the holidays. But, take heart in the fact that he's found a summer job! That's wonderful news for him, isn't it? It's only a momentary delay, I'm sure he'd make his way over once he's got some time off. 

Let's not forget, Greg, that in life, a week of disappointment can often lead us to something rewarding. After all, every cloud has a silver lining. Maybe you'll find yours in spending time reading your favourite book, learning a new hobby or even in a new friendship. Ease yourself and let the days unfold their surprises. 

Remember Greg, it's just a bad week, not a bad life. Hang in there!

Warmest regards, 
Anna"
A2,"Alan pressed his face to the window, trying to gaze at every detail of the mysterious island. The verdant trees and bushes covered mountains and valleys alike; local animals roamed in their natural habitat, enjoying the freedom that only a distant island could offer.

There was a clear blue river snaking through the centre of the island. It was like a sparkling silver ribbon, winding back and forth playfully in the bright sun. ""Looks like paradise,"" said Alan, still staring out of the window.

The airplane started to descend, and gradually the once distant, small island grew larger. As they swiftly flew past the thriving canopy, the wild and peculiar calls of unfamiliar creatures added a soundtrack to their great descent. Even from above, Alan could make out the honks, chirps and roars of excited animals below.

The excitement within Alan grew as the airplane's tires bounced onto the runway, finally making contact with the island. This was Isla Sorna, more magical and greener than he ever imagined. 

He turned to his fellow passengers, his eyes glowing with joy. ""We are going to have an amazing adventure here!"" he shared his enthusiasm. 

Their little plane taxied to a halt, and everyone started to unbuckle their seatbelts. One by one, they climbed down onto the sandy earth of Isla Sorna. 

Alan took a deep breath, inhaling the scent of flowers and the salty sea air. The warm wind rustled his hat and ruffled his hair. He looked around at the amazing sight, and then up at the bright sunny sky above. The adventure had just begun. ""Isla Sorna,"" he whispered, ""finally, we've met!"""
A2,"Curly was in big trouble. The other dogs kept attacking, barking, and growling fiercely. Poor Curly lay there, unable to stand. Then all at once, she noticed something. A stick was lying close by. Using all her strength, Curly reached out her paw and grasped the stick firmly. 

""Oh, if only Buck can see me now!"" Curly thought to herself. Buck, the brave and strong, was nearby. But he was frozen, unable to help.

The other dogs came closer. Curly could feel her heart beating fast. ""I won't give up,"" She decided bravely. She raised the stick in her mouth and swung. She caught one of the dogs by surprise! The other dogs paused for a second. 

""What...?"" One of the dogs seemed taken aback by Curly's move. This gave Curly enough time to pull herself up with the help of the stick. She was still in pain, but she was also determined.

Encouraged by her success, Curly waved the stick again, this time a little higher. The other dogs jumped back. Even though she was smaller and hurt, Curly had found a way to protect herself. One by one, the other dogs began to retreat. 

Having seen it all, Buck finally came back to his senses. He ran over to Curly. ""Good job, Curly!"" Buck barked, wagging his tail. ""You are braver than any of us!""

Curly smiled weakly and dropped her stick. It was all over now. She knew she could stand up for herself. What a brave dog Curly turned out to be. Buck helped her to get up, and they both returned home safely. From that day onwards, no dog in the neighborhood ever dared to bully Curly again."
A2,"Mr. Brown carefully picked up the old doll and studied its sad face. It was wearing a faded dress made of soft cloth. The doll had a painted tear on its lovely but old face. It stirred a curious feeling within Mr. Brown's heart. He felt like the doll was telling a story through its eyes. A story of a little girl who must have cherished it long ago.

After taking a good look at the doll, Mr. Brown gently put it back and moved around the shop. He walked slowly, appreciating the stories and histories all the old things held. He saw everything from old coins and maps to worn-out boots and rusty keys. Each object in the shop seemed to have a tale of its own.

As he delved deeper into the shop, he couldn't help but feel a sense of mystery and adventure. His fingers brushed over a collection of dusty books making his heart skip a beat. As an ardent lover of old things, there was nothing more thrilling for Mr. Brown than the scent of old books. They were like doorways into worlds long past.

As his explorations went on, his mind swam in the sea of memories these artifacts presented. In his thoughts, Mr. Brown saw the little girl playing with her cherished doll, the hands that held those old coins, the feet that walked in those boots.

After going through the whole shop, he returned to the old doll. Something about it was calling him. It wasn't the most beautiful or the oldest thing in the shop, but its sad face touched his heart. 

""May I buy this doll?"" Mr. Brown asked. The shopkeeper looked at him, surprised. ""You really want to buy such an old doll?"" he asked, half-amused. 

""Yes,"" Mr. Brown replied. ""It has a story and I want to be part of it.""

And so, he left the shop, the old doll with a sad face safely tucked in his coat pocket. He felt that day was not like any other, for he had a new story to cherish - the story of an old doll with a sad face."
A2,"After breakfast, they cleaned up the remains of their meal. Carefully, they packed the leftover fish in a small basket, so they could eat it later. They wanted to make sure not to waste anything. 

""Let's go fishing again later, Peter,"" he said. Peter nodded, agreeing with his friend's plan. They both loved fishing and spending time by the river. 

They also decided to spend their day exploring. They hadn't been in this part of the woods before. It was an adventure for both of them, and they were excited. Perhaps they might even find some new places to fish.

As they walked deeper into the forest, they noticed beautiful flowers and heard birds singing. The sunlight filtered through the lush green trees, providing a soft glow on the forest floor. 

In the afternoon, they stumbled upon a tranquil clearing. It was a perfect spot to rest. They sat down on the soft grass and opened their basket. The fish they had saved from breakfast would now be their afternoon meal.

Just as they were about to eat, they heard a rustling in the bushes. They turned their heads to see a small squirrel. It curiously watched them from the corner of the clearing. They smiled at each other, marvelling at the moment.

After their meal, they played in the clearing and also shared some of their leftover fish with the squirrel. This day was turning out to be one of the most memorable ones they had together. They looked forward to more adventures in their beautiful forest."
A2,"We sat eagerly in our seats as the crowd began to murmur in anticipation. I scanned the square, filled with cobblestones that sparkled under the hot sun. The air was filled with the sweet scent of the flower gardens nearby. Suddenly, a burst of music from the Thai drums filled the air, signaling the beginning of the show.

From the corner of the square, three majestic elephants appeared, parading gracefully into the center. They were so close, I could see the rough lines and wrinkles of their gray skin. They had colorful covers on their backs, displaying a mixture of bright colors such as red, blue, and gold.

The first elephant was the biggest of them all, who we learned was named, Somchai. He twirled a glittery hula hoop on his trunk, throwing it into the air and catching it, much to our delight. 

Next was little Mali, a playful baby elephant, who came in riding a big colorful ball. Hypnotized by her balance and grace, we clapped our hands energetically in admiration. 

Finally, there was Ananda, a fun-loving elephant who playfully squirted water from his trunk. The crowd erupted in laughter as some visitors closest to the square were sprayed with cool water.

Each elephant did amazing tricks and displayed their skills that lookout mouths open in amazement. They gave high-fives using their trunks, played catch with the trainers, and even danced to the music. It was a fantastic spectacle that we would never forget.

After the show, we had the chance to feed the elephants. Holding out the bananas we bought, the elephants scooped them up with their trunks and happily munched on them. Their friendly nature made us fall in love with them even more.

Finally, as the sun began to set, filling the sky with hues of gold and purple, we said our goodbyes to the elephants. That day, our family day out was filled with laughter and amazement as we left the park, carrying with us beautiful memories of the Elephant Show in Thailand.

The Elephant Show was indeed a spectacular highlight of our holiday. It reminded us of the amazing creatures that share this planet with us and the beautiful"
A2,"Dear Ms. Gonzalez,

Thank you for your letter. We are happy to hear about your interest in our English courses. Here is the information you asked for.

Firstly, the cost of our standard English course is $200. However, we have different packages depending on the number of classes you wish to attend per week. We recommend starting with the standard package and you can upgrade or renew later as per your desire or need.

Each course lasts for three months, with classes twice a week. The duration of each class is 2 hours. This gives a total of 24 classes in one course. Our aim is to ensure students have enough time to learn and practice during the course time.

The next English course begins in the first week of January. However, if you wish to start sooner, we also have a mid-term course starting in the middle of December. 

We hope this information is helpful. If you have more queries, do not hesitate to write back to us. 

Looking forward to seeing you in class!

Best,
Your English Course Team"
A2,"Mount Kilimanjaro is like a giant, standing proudly in Africa. It is different than other mountains. It is the tallest one on this continent. Would you believe it? It is true. People from all over the world come to climb Kilimanjaro. It does not matter how old they are. A little boy of just seven years climbed this tall mountain. And so did an old man who was 87 years old. It shows that Kilimanjaro welcomes everyone, from young to old, if they have a brave heart.

Several roads lead to the top of Kilimanjaro. Each road is unique, like a different story. But among them, the Marangu path is very special. It is about five kilometres long, like a long walk in a park. People say that it is the easiest of all the paths. It only takes about five days to reach the top. Isn't that wonderful? 

What makes the Marangu path more interesting is how popular it is with tourists. They come from different countries to walk on this path. Why, you may ask? Because this path is not only easy but also very beautiful. It is like walking in a dream. The trees, the flowers, they all wave at you as you walk. The birds sing cheerful songs. The mountain air is fresh. It is a journey that you will remember all your life.

So, my friend, the next time you think of an adventure, think of Mount Kilimanjaro. Who knows, you might find yourself walking on the Marangu path, listening to the birds, breathing in the fresh mountain air, and feeling the joy of climbing the highest mountain in Africa. And when you reach the top, oh, the view! You will feel like you are on top of the world. It will be an adventure to remember. Isn't that a great story?"
A2,"""Sure, Captain"", said a sailor, ""We will soon know how much water is under the ship"". He quickly hung a heavy piece of metal tied to a long rope over the side of the ship. The metal sank into the water, and the rope kept unwinding. Finally, it stopped. ""That's deep enough!"" the sailor shouted with affirmation, ""We're safe for now!"" 

This news lightened the mood on the ship. Englehorn sighed with relief. ""Good work, men!"" he praised. Hayes gave the sailor a pat on the back. ""This sure is a brave crew,"" Hayes admired. ""It's not every day one has to measure the depth of the ocean in such unstable weather.""

""But Captain,"" a younger sailor added, ""a ship is only as brave as its captain."" Everyone laughed. Even Englehorn and Hayes couldn't resist a smile. It was a moment of happiness among all the danger and fear.

In the meantime, the storm raged on around them. Wind whipped the waves into white froth, and the rain fell in heavy sheets. But inside, all was calm. After all, they were a crew of brave sailors with a brave captain. 

As the days passed, the storm loosened its grip. In the ship, there was hope. There was certainty that they will soon find better weather and continue their journey in safer waters. They didn't know this dangerous way would draw them closer as a team.

After all, they were not just a crew. They were a family. And this challenge, they faced together like a family. They drew strength from Englehorn's courage and Hayes' determination, ready to brave whatever the ocean threw at them.

Their ship didn't stop, and neither did they. They kept sailing, reassuring each other with the promise of better weather ahead. Together, they proved that even in the face of danger, unity and courage can sail any ship to the shore."
A2,"Dear Ms. Johnson,

I am writing in response to your letter asking about the large blue bag you lost on the 8.30 a.m. train to Cambridge on 10th of May. I am very pleased to tell you that we have found your bag!

Indeed, it is a large blue bag, just as you described. It was found under a seat by one of our cleaning staff at the end of the day. They noticed your name written on the outside and immediately reported it to our lost and found department.

Currently, your bag is safe and secure at our Lost and Found Centre. To collect your bag, you will need to visit our centre. You could also send a representative along with a signed letter from you to collect it on your behalf.

We know how stressful it can be to lose your belongings, especially during a journey. We are glad that we could help you with this!

I hope this news relieves your worries and look forward to seeing you soon.

Yours sincerely,

John Smith
Lost and Found Centre
Cambridge Train Station"
B1,"Kal Kaur Rai stands in her room, the gold-plated trophy of the Young Achiever of the Year Award gleams in her hands. It serves as a symbol of her talent, hard work and determination. But it's not just an award, it is her ticket into a world she has dreamed of since she was a small child, and she takes a moment to admire it, her heart pounding with joy.

Ever since she was a child, Kal has been enamored with the world of fashion. From the vibrant colors of dress materials to the countless patterns and designs, it all spoke to her in a special language. She spent hours in her room, sketching and brainstorming, captivated by the endless possibilities that fashion offered.

Despite her interests, she never revealed her aspirations to her parents. They were hardworking individuals who owned a small supermarket. They labored day and night to provide for their family. The thought of burdening them with her whimsical dreams of making it big in the fashion industry was unthinkable to her. She decided to keep her passion a secret.

As she grew older, her interest in fashion didn't wane. It only grew stronger.

Then, a golden opportunity presented itself. The annual Asian Business Awards announced a category she couldn't resist - the Young Achiever of the Year. Full of hope and determination, she decided to enter the competition.

It was not easy. She worked relentlessly for long hours, her every thought, every waking moment consumed by the competition. But it was worth it. The day she won the award was the happiest day of her life. 

""Kal Kaur Rai!” The announcement echoed in the packed hall filled with bright lights and applause. She could barely believe her ears.

Finally, the day arrived when she had to reveal her secret to her parents. She took a deep breath and walked up to them, trophy in hand. Their eyes widened. They were surprised, but she could also see the spark of pride in their eyes.

""Mom, Dad,"" Kal began, ""I’ve won the Young Achiever of the Year at the Asian Business Awards, for my designs and sketches.”

The room fell into silence before her parents embraced her"
