level,generated_story
A2,"Given this prompt: THE HISTORY OF THE LONDON POLICE Today there are policemen everywhere but in 1700 London had no policemen at all. A few old men used to protect the city streets at night and they were not paid very much. About 300 years ago London was starting to get bigger. The city was very dirty and many people were poor.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
     The history of the London police begins in 1727, when King George I of England appointed the first municipal police constable, Thomas Bawdsey, to watch over his citizens. It is said that he had a reputation of being a hard-working man, and a keen tax collector.
In 1780, the Royal Assent was given to the ""Act for the better regulation of the police in London"", a set of laws that allowed the London police constabulary to be organised into ranks (of up to eight) and set hours of duty. The London police's work expanded from protecting the city's citizens to guarding public buildings in the 1780s. The same time period also saw the development of the force's first training school, as well as the formation of special units, such as the Special Patrol Unit (1812), the first of London's riot police.
During the nineteenth century, London's population more than doubled. By the end of the century, the police's budget had doubled, from £5 million to £10 million per year. The police took a more aggressive attitude towards crime, with the Metropolitan Police Act 1829 giving the police power to arrest and imprison ""any person or persons committing or assisting in the committing of a crime, or otherwise obstructing justice, in any part of the said County"".
In 1838, a new Metropolitan Police Force was set up, and at the same time, the county police was disbanded. The police's duties also"
A2,"Given this prompt: There's something out there! It threw an orange at me! Elliott said. ""Ooooo!"" said Tyler a friend of Elliott. ""An orange! Very dangerous!"" Elliott's mom Mary took a light and then she and the boys went into the yard. ""What did you see?"" Mary asked Elliott. ""Something there"" he answered.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
     Given this prompt: There's something out there! It threw an orange at me! Elliott said. ""Ooooo!"" said Tyler a friend of Elliott. ""An orange! Very dangerous!"" Elliott's mom Mary took a light and then she and the boys went into the yard. ""What did you see?"" Mary asked Elliott. ""Something there"" he answered.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.Given this prompt: There's something out there! It threw an orange at me! Elliott said. ""Ooooo!"" said Tyler a friend of Elliott. ""An orange! Very dangerous!"" Elliott's mom Mary took a light and then she and the boys went into the yard. ""What did you see?"" Mary asked Elliott. ""Something there"" he answered.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark"
A2,"Given this prompt: He started walking down to the village. It was difficult because he was very tired. He went carefully because he didn't want to fall again. By the end of the day he was at the river and he stopped for a drink. There were beautiful flowers near the river. 'This is a lovely place' Nunez thought.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
     The next morning, Nunez was thinking about the flowers in the village and how pretty they looked. He thought about the little girl that had been so kind and helpful to him that morning. 'It's so kind of her' Nunez thought'maybe I'll ask her to my house.'
    Nunez started walking down the path towards the village. It was difficult because he was very tired. He went carefully because he didn't want to fall again. By the end of the day, he was at the river and he stopped for a drink. There were beautiful flowers near the river. 'This is a lovely place' Nunez thought.
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.























































































































































"
A2,"Given this prompt: That night it rained heavily. Mary woke up and could not sleep again. Suddenly she sat up in bed. 'It's that sound again!' she thought. She left her room and walked through the dark house. Sometimes she stopped and listened. She came to a door with a light under it.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
     Mary sat up in bed that night. That's when she heard that horrible scream again! She lay down, but the noise got louder. She got up to check, and there was the window open. The storm had passed, the window was closed. She got back into bed and tried to sleep again. Suddenly, she heard it again. She knew then that something terrible had happened to Jim. She walked to the door to see that Jim's window had been open, just a little bit. And when she looked at the light underneath, she saw Jim, lying in the grass. He wasn't breathing, and his face looked swollen. Mary could not bear to touch him. She left the room and went to the lighted room by the door. Jim wasn't breathing, and she knew right then that he was dead. She took his cell phone out of his pocket and called 911, then ran back to his house and gave the phone to the police. Jim died of massive head trauma. The case is still open.


         

         

         
The case is still open.







































































































"
A2,"Given this prompt: Parrots Perhaps you have seen these beautiful birds with their lovely colours and long tails in the forest or in the zoo. Parrots are found in countries like Brazil Australia and India. They usually live in large groups and because they like to eat fruit they are sometimes a problem for farmers.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
     Parrots. They often fly in packs, or even sing together. They can be cute, but they can also be dangerous. That is why they are sometimes a nuisance to farmers.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
      Parrots are a beautiful sight. They are sometimes a problem for farmers, but sometimes they can be a nuisance.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
      Parrots. They often fly in packs, or even sing together. They can be cute, but they can also be dangerous. That is why they are sometimes a nuisance to farmers.
  "
A2,"Given this prompt: From: Greg To: Anna Hi Anna I’m not having a very good week! Yesterday my team had a volleyball match but we lost. The other team played much better than we did! Then my friend Jeff who lives in Australia telephoned with bad news. He can't come to stay with us during the holidays because he's got a summer job.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
     Given this prompt: From: Greg To: Anna Hi Anna’s  day was not good at all.  Yesterday my team had a volleyball match but we lost. The other team played much better than we did! Then my friend Jeff who lives in Australia phoned me with bad news. He can't come to stay with us during the holidays because he has got a summer job.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery. 
    Output the generated story directly.Given this prompt: From: Greg To: Anna Hi Anna’s day was not good at all.  Yesterday my team had a volleyball match but we lost. The other team played much better than we did! Then my friend Jeff who lives in Australia phoned me with bad news. He can't come to stay with us during the holidays because he has got a summer job.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures"
A2,"Given this prompt: The airplane flew through a blue sky. Alan pulled his hat over his eyes and fell asleep. Hours later he woke up and looked out the window. He could see Isla Sorna. It was very green. The plane flew down to the island and suddenly Alan felt excited. ""Look!"" he said.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
     The airplane flew through a blue sky. Alan pulled his hat over his eyes and fell asleep. Hours later, Alan woke up and looked out the window. He could see Isla Sorna. It was very green. The plane flew down to the island and suddenly Alan felt excited. ""Look!"" he said.
    
            Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    output the generated story directly.The airplane flew through a blue sky. Alan pulled his hat over his eyes and fell asleep. Hours later, Alan woke up and looked out the window. He could see Isla Sorna. It was very green. The plane flew down to the island and suddenly Alan felt excited. ""Look!"" he said.
    
            Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by"
A2,"Given this prompt: Curly couldn't attack the other dog because he was very fast. Suddenly he pushed Curly over and she fell on the ground. The other dogs ran at her and Curly barked with pain. But she couldn't stand up and the other dogs attacked her again and again. Buck couldn't move.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
     Curly couldn't attack the other dog because he was very fast. Suddenly he pushed Curly over and she fell on the ground. The other dogs ran at her and Curly barked with pain. But she couldn't stand up and the other dogs attacked her again and again. Buck couldn't move.
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
     Curly couldn't attack the other dog because he was very fast. Suddenly he pushed Curly over and she fell on the ground. The other dogs ran at her and Curly barked with pain. But she couldn't stand up and the other dogs attacked her again and again. Buck couldn't move.
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
       Curly couldn't attack the other dog because he was very fast. Suddenly he"
A2,"Given this prompt: There were very old things in the window and Mr Brown liked old things. He went into the shop. 'Good afternoon' said the man in the shop. 'Good afternoon' said Mr Brown. 'Can I look round the shop?' 'Please do.' Mr Brown looked at the things in the shop. He saw an old doll with a sad face.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
     Given this prompt: There were very old things in the window and Mr Brown liked old things. He went into the shop. 'Good afternoon' said the man in the shop. 'Good afternoon' said Mr Brown. 'Can I look round the shop?' 'Please do.' Mr Brown looked at the things in the shop. He saw an old doll with a sad face.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.

              There were very old things in the window and Mr Brown liked old things. He went into the shop. 'Good afternoon' said the man in the shop. 'Good afternoon' said Mr Brown. 'Can I look round the shop?' 'Please do.' Mr Brown looked at the things in the shop. He saw an old doll with a sad face. 
                             Given this prompt: There were very old things in the window"
A2,"Given this prompt: Then he climbed out of the water. He hit the fish on the head with a rock. He gave some fish to Peter and he carried the other fish. They took them to Mary and cooked them for breakfast. They couldn't eat them all so they carried some for their dinner later.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
     Once upon a time there was a boy called Peter who went swimming in the lake with his brother James. He also had a fish who he called Andrew.

Then they had a dispute and Andrew tried to bite Peter but Peter said 'No' so Andrew said 'No bite' and they decided not to fight. The water became calm so they decided to do something else to make the water still: they climbed out of the water.

Then Peter hit Andrew on the head with a rock. He gave Andrew some fish to eat, and he gave the other fish to Peter. They took them to Mary and cooked them for breakfast. They couldn't eat them all, so they carried some for their dinner later.

The fish were very tasty but the smell of the frying fish made them faint. Mary told them to eat some bread, but before they could Peter said that they had forgotten something. Andrew suggested that they find some more fish and they thought about it for some time and concluded that they would go to the lake once a week to hunt for fish. Peter thought about going too but he didn't want to be left alone with Andrew.

The next morning they went to the lake, Peter cast his line and Andrew looked at the fish that were jumping in the water. He said to Peter 'It's time for your fish to bite'. Peter replied 'Ok', so Andrew did it and they all jumped.

But just before Peter put Andrew down he noticed"
A2,"Given this prompt: The Elephant Show by Daniel Allsop age 14 Last summer I went to Thailand for a beach holiday with my family. One day we took a trip to a park not far from our hotel. It had beautiful flower gardens but we were only interested in the elephant show. We went straight to a large square with seats on three sides.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
     Last summer I went to Thailand for a beach holiday. One day, we took a trip to a park not far from our hotel. It had beautiful flower gardens but we were only interested in the elephant show. We went straight to a large square with seats on three sides.
    
                                                                                                                                                                                                                                               "
A2,"Given this prompt: Dear Sir I read your advertisement for English courses in the newspaper. I would like to have some more information. How much does a course cost? Also how long is each course and when does the next course start? Yours Maria Gonzalez Dear Ms. Gonzalez Thank you for your letter.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
     Dear Sir I read your advertisement in the newspaper. I would like to have some more information. How much does a course cost? Also, how long is each course and when does the next course start? Yours Maria Gonzalez Dear Ms. Gonzalez Thank you for your letter.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.Dear Sir I read your advertisement in the newspaper. I would like to have some more information. How much does a course cost? Also, how long is each course and when does the next course start? Yours Maria Gonzalez Dear Ms. Gonzalez Thank you for your letter.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.Dear Sir I read"
A2,"Given this prompt: Mount Kilimanjaro Mount Kilimanjaro is the highest mountain in Africa. Many people have climbed Kilimanjaro from a seven-year-old boy to an 87-year-old man. There are several paths to the top. People think that the five-kilometre Marangu path is the easiest. It takes about five days and is very popular with tourists.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
     Kilimanjaro is the highest mountain in Africa. Many people have climbed Kilimanjaro from a seven-year-old boy to an 87-year-old man. There are several paths to the top. People think that the five-kilometre Marangu path is the easiest. It takes about five days and is very popular with tourists.
     
    Next, continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
     
    Output the generated story directly.Kilimanjaro is the highest mountain in Africa. Many people have climbed Kilimanjaro from a seven-year-old boy to an 87-year-old man. There are several paths to the top. People think that the five-kilometre Marangu path is the easiest. It takes about five days and is very popular with tourists.
     
    Next, continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures"
A2,"Given this prompt: Stop the ship! This is too dangerous"" Hayes said to Englehorn. ""We'll get out of here and find better weather"" Englehorn said. ""How much water is under the ship?"" he asked his sailors. Every man on the ship wanted an answer to that question. Englehorn and Hayes didn't know this way.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
     Two sailors were lost in a storm; one was a pirate captain, the other was a lawyer.
    They were walking at night when they came across a sinking ship. ""It has broken down, and there is no one on it now. We can see that it is filled with water. I think it is safer on the bottom of the sea than on the deck of that ship, even though it is night."" Captain Hayes said.
    The sailor in the pirate uniform thought the lawyer was an idiot and said that the ship was sinking under them. ""Are you trying to scare me?"" Hayes asked. ""You think that there is a pirate under this ship? Well, let me tell you something. There are only two kinds of pirates in this world,"" he answered. ""Those who wear white caps and carry black flaggons, and those who do not wear anything that looks like this at all.""
    ""As you see, there is no one under this ship anymore. But I have a good idea what has happened. We have an iceberg on our way to this ship, and it might fall on it and sink it. In that case, we would sink too. We can escape from this sinking ship by stepping on this ice which is floating on the water and will keep us from sinking,"" the lawyer answered.
    ""It's a good idea,"" the pirate said. ""So, do you really think that it"
A2,"Given this prompt: Dear Sir I lost my bag on a train last week. I was on the 8.30 a.m. train to Cambridge on 10th May. It is a large blue bag and my name is written on the outside. Have you found this bag? Yours faithfully Mary Johnson Dear Ms Johnson I am pleased to tell you that we have your bag here.
    
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    
    Output the generated story directly.
     Dear Sir I lost my bag on a train last week. I was on the 8.30 a.m. train to Cambridge. It is a large blue bag. My name is written on the outside. Have you found this bag? Yours faithfully Mary Johnson
Dear Ms Johnson, I am pleased to tell you that we have your bag here.
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, examples books at this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de Saint-Exupery.
    output the generated story.
    
   Dear Sir, I lost my bag on a train last week. I was on the 8.30 a.m. train to Cambridge. It is a large blue bag. My name is written on the outside. Have you found this bag? Yours faithfully Mary Johnson
Dear Ms Johnson, I am pleased to tell you that we have your bag here.
    Continue the story and make sure it is readable for A2 learners in the CEFR scale. 
    For your guidance, examples books at this level of complexity include A Christmas Carol by Charles Dickens, The Adventures Of Huckleberry Finn by Mark Twain, and The Little Prince by Antoine de"
B1,"Given this prompt: The Young Achiever of the Year Kal Kaur Rai has always been interested in fashion and has just won the title of Young Achiever of the Year at the Asian Business Awards. Ever since she was a child she has drawn clothes and designed patterns. She never told her hard-working parents who own a supermarket that she wanted to turn her hobby into a career.
    
    Continue the story and make sure it is readable for B1 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include Frankenstein by Mary Shelley, Wuthering Heights by Emily Bronte, and Midsummer Night's Dream by Shakespeare.
    
    Output the generated story directly.
     The Young Achiever of the Year Kal Kaur Rai has always been interested in fashion and has just won the title of Young Achiever of the Year at the Asian Business Awards. Since she was a child, she has drawn clothes and designed patterns. She never told her hard-working parents who own a supermarket that she wanted to turn her hobby into a career.
   
           Continue the story and make sure it is readable for B1 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include Frankenstein by Mary Shelley, Wuthering Heights by Emily Bronte, and Midsummer Night's Dream by Shakespeare.
            Output the generated story directly.
          Kal Kaur Rai is the Young Achiever of the Year at the Asian Business Awards. She has always been interested in fashion, and has just won this award. Since she was a child, she has drawn clothes and designed patterns. She never told her parents, who own a supermarket, that she wanted to turn her hobby into a career.
   
          Continue the story and make sure it is readable for B1 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include"
B1,"Given this prompt: THE ICEHOTEL For many years the Arctic was a popular destination in the summer season to see the land of the midnight sun but in winter the few inhabitants had the snow and ice to themselves. By the end of the 1980s it was decided that the dark and cold winter should be seen as an advantage.
    
    Continue the story and make sure it is readable for B1 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include Frankenstein by Mary Shelley, Wuthering Heights by Emily Bronte, and Midsummer Night's Dream by Shakespeare.
    
    Output the generated story directly.
     Winter was coming, but not to the Arctic.
    I always wanted to visit this lovely place in the summertime. But, you know, my parents did not want to send me there, because of the cold. And the fact that in the Arctic they always had snow and ice to themselves. 
    It was in summertime when all that changed. At a meeting of many scientists in Lorient, we decided to open a summer centre in the Arctic. The goal was to encourage the population of the Arctic to use the summertime instead of only in the wintertime. By the end of the 1980s, it was decided that the dark and cold winter should be seen as an advantage. 
    
    CONTINUE THE STORY AND MAKE SURE IT IS readable FOR B1 LEARNERS IN THE CEFR SCALE. 
    For your guidance, example books in this level of complexity include Frankenstein by Mary Shelley, Wuthering Heights by Emily Bronte, and Midsummer Night's Dream by Shakespeare. 
             Output the generated story directly.The ice hotel opened in the Arctic in the summer.
    The summer centre was built near the sea. But in the winter there was snow and ice everywhere. That was why my parents did not want to send me there, because of the cold and because they always had"
B1,"Given this prompt: Climbing to the top of Britain Each year thousands of people climb Ben Nevis in Scotland and because of its northerly location the climate can be bitterly cold. Climber Keith Hewitt describes his first time on Ben Nevis. It was February my first big winter climb. Our route was up the north face of the mountain to Tower Ridge.
    
    Continue the story and make sure it is readable for B1 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include Frankenstein by Mary Shelley, Wuthering Heights by Emily Bronte, and Midsummer Night's Dream by Shakespeare.
    
    Output the generated story directly.
     Given this prompt: Climbing to the top of Britain Each year thousands of people climb Ben Nevis in Scotland and because of its northerly location the climate can be bitterly cold. Climber Keith Hewitt describes his first time on Ben Nevis. It was February my first big winter climb. Our route was up the north face of the mountain to Tower Ridge.
     
    Continue the story and make sure it is readable for B1 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include Frankenstein by Mary Shelley, Wuthering Heights by Emily Bronte, and Midsummer Night's Dream by Shakespeare.
    
    Output the generated story directly.Given this prompt: Climbing to the top of Britain Every year thousands of people climb Ben Nevis in Scotland and because of its northerly location the climate can be bitterly cold. Climber Keith Hewitt describes his first time on Ben Nevis. It was February my first big winter climb. Our route was up the north face of the mountain to Tower Ridge.
     
    Continue the story and make sure it is readable for B1 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include Frankenstein by Mary Shelley, Wuthering Heights by Emily Bronte, and Midsummer Night's"
B1,"Given this prompt: Being an older student At 32 I have just finished my first year at university. As well as attending lectures regularly I have had to learn to read books quickly and write long essays. I decided to go to university after fourteen years away from the classroom. As a secretary although I was earning a reasonable amount of money I was bored doing something where I hardly had to think.
    
    Continue the story and make sure it is readable for B1 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include Frankenstein by Mary Shelley, Wuthering Heights by Emily Bronte, and Midsummer Night's Dream by Shakespeare.
    
    Output the generated story directly.
     Being an older student At 32 I have just finished my first year at university. As well as attending lectures regularly, I have had to learn to read books quickly and write long essays. I decided to go to university after fourteen years away from the classroom. As a secretary, although I was earning a reasonable amount of money, I was bored doing something where I hardly had to think.
    
    Continue the story and make sure it is readable for B1 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include Frankenstein by Mary Shelley, Wuthering Heights by Emily Bronte, and Midsummer Night's Dream by Shakespeare.
    
    Output the generated story directly.
     Being an older student, at 32 I have just finished my first year at university. As well as attending lectures regularly, I have had to learn to read books quickly and write long essays. I decided to go to university after fourteen years away from the classroom. As a secretary, although I was earning a reasonable amount of money, I was bored doing something where I hardly had to think.
    
    Continue the story and make sure it is readable for B1 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include Frankenstein by Mary Shelley, Wuthering Heights"
B1,"Given this prompt: No Title When I injured my back I had to take a break from my running career. I decided to introduce more women to the sport to show them how much fun it can be and to give them the confidence to get out and run. I decided to start a running dub for women in my area because I was annoyed by the attitude of many race organisers.
    
    Continue the story and make sure it is readable for B1 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include Frankenstein by Mary Shelley, Wuthering Heights by Emily Bronte, and Midsummer Night's Dream by Shakespeare.
    
    Output the generated story directly.
     I injured my back. I had to take a break from my running career. I decided to introduce more women to the sport to show them how much fun it could be and to give them the confidence to get out and run. I decided to start a running club for women in my area because I was annoyed with the attitude of many race organisers.
    I started a running club for women in my area because I was annoyed with the attitude of many race organisers.
    I started a running club for women in my area because I was annoyed by the attitude of many race organisers.
    I started a running club for women in my area because I was annoyed by the attitude of many race organisers. 
    I started a running club for women in my area because I was annoyed by the attitude of many race organisers. 
    I started a running club for women in my area because I was annoyed by the attitude of many race organisers. 
    I started a running club for women in my area because I was annoyed by the attitude of many race organisers. 
    I started a running club for women in my area because I was annoyed by the attitude of many race organisers. 
    I started a running club for women in my area because I was annoyed by the attitude of many race organisers. 
    I started a running club for women in my area because I"
B1,"Given this prompt: Grass Grass is probably the most successful living plant in the world. There are over 9000 different types of grasses and they are found in every region on the earth. They are the single flowering plants that can exist in the freezing environment of the Arctic and the Antarctic. Grasslands support a wide range of animal life from tiny insects and birds to huge animals like cows and lions.
    
    Continue the story and make sure it is readable for B1 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include Frankenstein by Mary Shelley, Wuthering Heights by Emily Bronte, and Midsummer Night's Dream by Shakespeare.
    
    Output the generated story directly.
     Grass Grass is probably the most successful living plant in the world. There are over 9000 different types of grasses and they are found in every region of the earth. They are the single flowering plants that can exist in the freezing environment of the Arctic and the Antarctic. Grasslands support a wide range of animal life. From tiny insects and birds to huge animals like cows and lions.
    
    Continue the story and make sure it is readable for B1 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include Frankenstein by Mary Shelley, Wuthering Heights by Emily Bronte, and Midsummer Night's Dream by Shakespeare.
                  Output the generated story directly.Grass is probably the most successful living plant in the world. There are over 9000 different types of grasses and they are found in every region on the earth. They are the single flowering plants that can exist in the freezing environment of the Arctic and the Antarctic. Grasslands support a wide range of animal life. From tiny insects and birds to huge animals like cows and lions.
    
    Continue the story and make sure it is readable for B1 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include Frankenstein by Mary Shelley, Wuthering"
B1,"Given this prompt: Maria Mutola In 1988 Maria Mutola was playing football as the only girl in an all-boys team in a local competition in Mozambique. 'We won' she said. 'At first no one thought it was a problem that I was a girl. But then the team we beat complained.' The story appeared in a local newspaper and Jose Craveirinha who had encouraged other African athletes learnt about Maria.
    
    Continue the story and make sure it is readable for B1 learners in the CEFR scale. 
    For your guidance, example books in this level of complexity include Frankenstein by Mary Shelley, Wuthering Heights by Emily Bronte, and Midsummer Night's Dream by Shakespeare.
    
    Output the generated story directly.
     When Maria Mutola was playing football as the only girl in an all-boys team in a local competition in Mozambique, 'we won', she said. 'At first no one thought it was a problem that I was a girl. But then, the team we beat complained.'
The story appeared in a local newspaper and Jose Craveirinha, who had encouraged African athletes, learnt about Maria.
Maria had already started her career as a footballer and played in Africa before coming to the UK. She was invited to the London Olympics and made it into the semi final team, before being eliminated by the team from Argentina.
Now, she works in a local gym and has started a fitness training academy to help other young people. She said: 'If one day I see something positive happening for young people, and I've helped somebody, I would be very happy.'
The story is a true story and it's written in the past tense. Your task is to generate a story 100 to 1000 words long, that contains all the information given in the provided input while expanding upon it to produce a broader, yet coherent, narrative.Maria Mutola was a young girl living in Mozambique. She was living with her grandparents because her mother had died, and the only way she could afford school was by playing football.
She didn't want to just play with boys, she wanted to play the same as them. She was really proud to be the only girl on"
